video_id,final_views,num_country,num_country_quantile,final_views_quantile,quantile
hA4Ha2bJau4,39159,1,1,0,10
hFzhDMUAFwA,29154,1,1,0,10
hGCD-i4tC3s,62281,1,1,0,10
hK6aA9KOldc,46497,1,1,0,10
hOQS5BtcqDU,43052,1,1,0,10
hRWGvp_hHMg,57589,1,1,0,10
hS60bi4IWhw,74280,1,1,0,10
hUjVqSEhVsY,75372,1,1,0,10
hVEX3pcybJ8,24769,1,1,0,10
hVg2kcYReJo,52706,1,1,0,10
hWAPL5mVSxk,29973,1,1,0,10
hYn4gfpOkWo,47104,1,1,0,10
h_Tr08tZu_s,27291,1,1,0,10
hbAR81Uwo5E,74464,1,1,0,10
hcy-HMUHOMo,27767,1,1,0,10
hgInHUbBl9c,60025,1,1,0,10
hgRMHz_QQQU,29166,1,1,0,10
hgmtayIg7QA,17447,1,1,0,10
hiQjsZEH6hE,77079,1,1,0,10
hiVuINqoBg4,58004,1,1,0,10
hjZyzciY9Xo,30904,1,1,0,10
hkoRZ5xYGcY,24684,1,1,0,10
hmXaGW8gTBo,60032,1,1,0,10
hnMp3ZGEpzM,27707,1,1,0,10
ho_FKTN9Lgc,23319,1,1,0,10
hp9ulYPZK-0,69127,1,1,0,10
hr5O1PDX2jY,73053,1,1,0,10
hs8kWWZb7EY,50510,1,1,0,10
hs8tGrCyTNM,52010,1,1,0,10
hsPFxcvspuI,2635,1,1,0,10
htZTmxkhJ24,40291,1,1,0,10
htcqROx_hGg,38440,1,1,0,10
huMGdTaSQjQ,28077,1,1,0,10
hvTsxIMBFrM,37189,1,1,0,10
hvs_zsA0ADg,33076,1,1,0,10
hx8mWcwuwpk,62325,1,1,0,10
i4Pqlm_6SPg,29200,1,1,0,10
i4uO-YO4zV0,4151,1,1,0,10
i4u_OC8K1V4,25184,1,1,0,10
i8SJOdrSoCg,61454,1,1,0,10
i9ui7G2Vvdg,26860,1,1,0,10
iCzTMEEil1c,48649,1,1,0,10
iDbN2dYECNo,38319,1,1,0,10
iGwxUvuZMrs,52669,1,1,0,10
iIKEapvYnFY,36670,1,1,0,10
iK6l92va23I,17292,1,1,0,10
iMCU_ygouEU,54925,1,1,0,10
iOYrj5ji_Lc,59924,1,1,0,10
iP6JEYzNpBk,51783,1,1,0,10
iVFpMFVRL3o,29693,1,1,0,10
iXdWKqLCSLo,57152,1,1,0,10
iZ2-4NBIq0o,57585,1,1,0,10
iaL6qq9Woh8,70595,1,1,0,10
ig6_Lo1ancA,37870,1,1,0,10
igN8avDkZ2g,23487,1,1,0,10
iiUVVkPcxXI,47272,1,1,0,10
iiznv79dWmQ,26885,1,1,0,10
ik_Svk8t05A,33580,1,1,0,10
im8zs3idebk,49622,1,1,0,10
ioJdty_Q1GQ,55879,1,1,0,10
ipdnj1NQ374,36814,1,1,0,10
izDvomhCGIQ,76461,1,1,0,10
izR8ggoz_xA,52535,1,1,0,10
izXBF5Z9sPs,56497,1,1,0,10
j-11Pgyk6C4,35840,1,1,0,10
j304rg46CB4,16926,1,1,0,10
j5rgq41KbBA,28657,1,1,0,10
j6pI8VI-kC8,76036,1,1,0,10
j7Zp8PjXejA,33352,1,1,0,10
jDrxl7j2xbg,29026,1,1,0,10
jEZq7BDd31M,42762,1,1,0,10
jFy-WlgrpT0,72384,1,1,0,10
jG5eQ7G94fw,31248,1,1,0,10
jIv87hDnQnQ,20722,1,1,0,10
jMHACbdPjas,35471,1,1,0,10
jQFzjSojISU,50377,1,1,0,10
jU0S4vC4m8k,18231,1,1,0,10
jU7G_W6fx20,32439,1,1,0,10
jUJeXTqY6g4,72133,1,1,0,10
jVlSE4OqzS0,21212,1,1,0,10
jYnMV5akDeE,55003,1,1,0,10
jqKKDxtIzEk,14188,1,1,0,10
jrRwtLBjx4k,31582,1,1,0,10
jru5HH0P-jE,47034,1,1,0,10
jxILxeO4-kY,30210,1,1,0,10
jyu0l2XOnP8,68056,1,1,0,10
k0-baGdQRVI,44282,1,1,0,10
k1kFCGRWnes,26286,1,1,0,10
k2Hb5hvmmC0,43933,1,1,0,10
k6y-kKXdDA8,27605,1,1,0,10
k8r3JgrchJI,28106,1,1,0,10
k96_ljFrDJw,26216,1,1,0,10
kAwSNeEefTk,36187,1,1,0,10
kBU5fNX4XdI,21442,1,1,0,10
kE3lWPq1Di8,30017,1,1,0,10
kH8Ly-1WKKo,40036,1,1,0,10
kIZlWvcxSrU,24589,1,1,0,10
kLJkaUknVCc,20131,1,1,0,10
kMwx8pk0bnI,58743,1,1,0,10
kPSOpPH7A0s,47354,1,1,0,10
kRQvJbZf4ek,22184,1,1,0,10
kRayceuuE4g,67793,1,1,0,10
kSGgGEVl_dg,76890,1,1,0,10
kTNai5m-6tg,36155,1,1,0,10
kTU5lUyTTLU,36529,1,1,0,10
kWoJy3X6q4U,31855,1,1,0,10
kWzgEwN_3ic,48290,1,1,0,10
kYaox1e--vY,61776,1,1,0,10
k_z2-jF2d84,25684,1,1,0,10
kcu0xWbHvAw,54022,1,1,0,10
kflp0d_zIgw,23202,1,1,0,10
kh6hQjyC_w8,35079,1,1,0,10
kjLu0VVEqkA,27419,1,1,0,10
km-vttitMuI,54635,1,1,0,10
koCNMfMtD6E,30807,1,1,0,10
kolCj8Hk1Pg,72157,1,1,0,10
ksrdheCLIb0,56725,1,1,0,10
kt8_i9yg5wk,40225,1,1,0,10
ktc62P2LToU,64029,1,1,0,10
kvA-Ec28BhY,51363,1,1,0,10
kwYa1-oHrp0,45940,1,1,0,10
kwkI6G3IXrA,31758,1,1,0,10
kzx1crI4P28,49344,1,1,0,10
l-Ey6c_wj6c,43385,1,1,0,10
l0Mxuuhc7r8,40651,1,1,0,10
l32MH_lBZx8,42577,1,1,0,10
l4qAyokYDvo,29933,1,1,0,10
l6vv1ASbaMI,69953,1,1,0,10
l7h9u18OjYM,19135,1,1,0,10
lCAtnLHY_b8,65149,1,1,0,10
lCOBoW3WVO8,37645,1,1,0,10
lDhqNEeK_RU,52765,1,1,0,10
lEq8kNdykjA,58853,1,1,0,10
lGUKRHvzuCQ,33698,1,1,0,10
lIHfsk0qtjk,69333,1,1,0,10
lIUrDJmhTn8,13091,1,1,0,10
lQBEGEjJQOU,20129,1,1,0,10
lRJFPdricW0,68361,1,1,0,10
lSMmitOhC2o,24080,1,1,0,10
lVJqy09aXnY,50192,1,1,0,10
lVxFWrKufYU,47731,1,1,0,10
lXSEY1y7vmI,68276,1,1,0,10
l_4ir9cgaFY,64492,1,1,0,10
l_rEjbWEaCE,22062,1,1,0,10
l_yVJwcdwP0,33597,1,1,0,10
lbh8owcRLJ8,25480,1,1,0,10
leP_BeZH0uw,24679,1,1,0,10
lfdIvrVT9gc,61355,1,1,0,10
lk_S5Vn6s8E,31809,1,1,0,10
lkdMYQhEG1Y,25210,1,1,0,10
llV_v_m-oLg,30911,1,1,0,10
lpwYjL5IGs0,22889,1,1,0,10
lr9mnegHscI,44024,1,1,0,10
lslV2rWDk9A,33962,1,1,0,10
lszeNM7XXhY,19680,1,1,0,10
m-8NfM2cvRo,26781,1,1,0,10
m0AikazZ-C0,42191,1,1,0,10
m2CghGLKY6M,27598,1,1,0,10
m2npbq-dWsc,24032,1,1,0,10
m3WG1gW2xZw,42778,1,1,0,10
m5WK8ZIcNbY,51616,1,1,0,10
m7eo1BhQEpU,41041,1,1,0,10
m999gUG_pZ8,21469,1,1,0,10
m9yhco6YmzY,39585,1,1,0,10
mElSOzbsI88,75541,1,1,0,10
mK3R5xtwNpA,66612,1,1,0,10
mO9ByR4QWUc,56304,1,1,0,10
mOIDTxLeOLQ,39594,1,1,0,10
mObEuY_NUZc,65290,1,1,0,10
mWkXeGhzsZU,46524,1,1,0,10
mYQL_A0qpMI,47127,1,1,0,10
mZDItYhi5UI,22070,1,1,0,10
m_IRmVZeq8A,23786,1,1,0,10
maKt2O5N1BE,58693,1,1,0,10
mgc5XgcjhoU,52696,1,1,0,10
miUrQ3zpgHc,4932,1,1,0,10
mkYGwJ5E15I,19302,1,1,0,10
ml-8Os1cb90,74543,1,1,0,10
mmqX8VGYqdg,48871,1,1,0,10
mnBv3D9RvFE,51965,1,1,0,10
moda1x-yQVw,46506,1,1,0,10
mohm2qQKsKc,34005,1,1,0,10
mpmHvOSC5G0,32120,1,1,0,10
msqeFJLr1zs,45394,1,1,0,10
mtYK6sgpM74,73247,1,1,0,10
muvnUWT2Wko,32052,1,1,0,10
mw4pauMhcvY,62750,1,1,0,10
n1k-t2qhac8,48600,1,1,0,10
n4aCwC2bqGA,19629,1,1,0,10
n6gxLCmf2II,51996,1,1,0,10
n6xWs4FGkqw,45790,1,1,0,10
nGCuWu4G8oY,34608,1,1,0,10
nHB-dYby8hc,41119,1,1,0,10
nLFHOaBRI5A,60382,1,1,0,10
nNzEV0tARb4,44603,1,1,0,10
nPpBxPfh_w8,35367,1,1,0,10
nQ-f0poFCVk,27497,1,1,0,10
nQtyMlebOWs,22345,1,1,0,10
nTQcYSL7PZo,37811,1,1,0,10
nTm8jO8M8yU,38212,1,1,0,10
nVYJgTyKCuQ,33360,1,1,0,10
nX1v1fnpO90,74247,1,1,0,10
nXD-lBh2euI,57018,1,1,0,10
na1nlq9j0UA,71501,1,1,0,10
nbpSFlR9U2I,40603,1,1,0,10
ndRQ8khNE5E,64174,1,1,0,10
ndhLSCKC44k,41509,1,1,0,10
njJvtcYob5M,76897,1,1,0,10
njSpLcKLD1Q,65047,1,1,0,10
nmfY_vJGeCQ,35537,1,1,0,10
noKmWtc0R9E,48579,1,1,0,10
ntVlDzMcyP4,38299,1,1,0,10
ntsssRhmc14,63818,1,1,0,10
nv3NPwUTCxE,61285,1,1,0,10
nvso5vqivik,34592,1,1,0,10
nyhp1-eYZZw,41764,1,1,0,10
nzzb5Fg9Tlg,45351,1,1,0,10
o-K3oTsqOyk,35532,1,1,0,10
o00TBiZmdrc,48786,1,1,0,10
o04Pf6MYPGM,24686,1,1,0,10
o0ORHjufSBo,62677,1,1,0,10
o3DN3-tKAr4,62004,1,1,0,10
o5YbA6Bdu10,29099,1,1,0,10
o9Up0czOQ0s,52342,1,1,0,10
oCfhEDEz6mQ,14247,1,1,0,10
oD75Uj36o2E,32389,1,1,0,10
oKEGhLEgM4s,30224,1,1,0,10
oKiwT2LYqOo,23822,1,1,0,10
oQM5pqzuh7k,34308,1,1,0,10
oRZTCpjfFGw,12229,1,1,0,10
oT4-YrjPDxM,35436,1,1,0,10
oVdu9egk_gI,16733,1,1,0,10
oXrbMDww9ss,54422,1,1,0,10
obD69zMi1kY,36749,1,1,0,10
ocCB0fzVBzo,58604,1,1,0,10
oeGOFRbB7-c,52040,1,1,0,10
ohxEF6N8QIo,20008,1,1,0,10
okG6eLQFXI4,23854,1,1,0,10
okaRVTuEBBE,48023,1,1,0,10
omBPagYGU44,25066,1,1,0,10
omM2u0AInFs,46227,1,1,0,10
onBNtcDIK8c,28203,1,1,0,10
oqCjU7DxRs8,71936,1,1,0,10
orpw_Bh3Cik,25077,1,1,0,10
os6CpfAITFk,39079,1,1,0,10
ouHLro4jt74,74634,1,1,0,10
oyvujv3iY2s,58392,1,1,0,10
p1SSgfBYwK4,49553,1,1,0,10
p1U7QemW5GY,41628,1,1,0,10
p3BIHERGeh4,53522,1,1,0,10
p47dpzPNpLE,39532,1,1,0,10
p65Jjd51WJY,35829,1,1,0,10
p6CBDvRo4tc,35097,1,1,0,10
p6nt30gWUD4,57451,1,1,0,10
p8b4SM-5xic,38052,1,1,0,10
p8wOfYkPDIc,23829,1,1,0,10
pBWZ7Lk1w5A,24625,1,1,0,10
pC9-O7OLo2o,62339,1,1,0,10
pELiXNMKhJ8,60283,1,1,0,10
pETJi9ERzv4,32955,1,1,0,10
pIMGFD48qGo,58794,1,1,0,10
pP6hcGGcAF8,71767,1,1,0,10
pPkX_fN4JI4,59500,1,1,0,10
pSWKV4zKMAY,29498,1,1,0,10
pSwg8ORTIc8,51329,1,1,0,10
pUNEKzD3BoA,32102,1,1,0,10
pUSNYUotGvg,29296,1,1,0,10
pWv9bkoxjtc,36087,1,1,0,10
pXrRkAk9wF0,71537,1,1,0,10
pXvjW40j_2k,32093,1,1,0,10
pZ4cl3AcOQg,33848,1,1,0,10
pblWpBP6uaw,55059,1,1,0,10
pcOeovt74lA,32788,1,1,0,10
pdAl24KD-pI,31471,1,1,0,10
pdi7_TKASGI,37258,1,1,0,10
ph0hh9f3PPA,34591,1,1,0,10
pl_XDnu0l88,33143,1,1,0,10
ppDomBEXR_U,69542,1,1,0,10
ppilqtdhnGM,57813,1,1,0,10
pqcnU4EQodE,35864,1,1,0,10
ptgXUgJd7LA,70876,1,1,0,10
puJdPK1XaMc,41661,1,1,0,10
pwGJihyqu5I,77834,1,1,0,10
pxEe2E042EE,42596,1,1,0,10
pyE6Xp_gaqc,14086,1,1,0,10
pzjuBc8IcZU,50427,1,1,0,10
q0-L_k-qzjE,35308,1,1,0,10
q0KDnVzu7cQ,46828,1,1,0,10
q1vF77jfSt0,76163,1,1,0,10
q2lU9k1PwzY,13199,1,1,0,10
q348YrjETQo,25117,1,1,0,10
q39kHdeomco,32388,1,1,0,10
q6VYTlbgkQE,39977,1,1,0,10
q7I4HXwT-UI,38534,1,1,0,10
q85R3rCQI8I,46654,1,1,0,10
q8nSzTo-B_Q,63719,1,1,0,10
qB8n6nmc7_U,54184,1,1,0,10
qCHgaAw-3pg,28790,1,1,0,10
qCYpuiTzDH0,59893,1,1,0,10
qDRiG9DIa24,34918,1,1,0,10
qI3dJPCX1XQ,18268,1,1,0,10
qJcpio8l2tg,55395,1,1,0,10
qJfKSW_eDBk,46391,1,1,0,10
qPvQZiiZJ-o,28061,1,1,0,10
qRzUOnMQFRQ,41454,1,1,0,10
qUIyp2zhiA0,73885,1,1,0,10
qWhoL4eV2c4,15875,1,1,0,10
qXuypvE1kCo,33821,1,1,0,10
q_Jb_K5ashI,73903,1,1,0,10
qco1d1rah7s,25585,1,1,0,10
qfjNwvKEfpU,41267,1,1,0,10
qgXiJJJwcQI,49170,1,1,0,10
qhkCXqTE5HA,73982,1,1,0,10
qlI84B6oOtk,53308,1,1,0,10
qlbDkwor02U,32679,1,1,0,10
qoY-TtpXtOI,63111,1,1,0,10
qpAw7-K8VoI,36390,1,1,0,10
qrdnZIaPrcI,39736,1,1,0,10
quX8ELeq5H8,32968,1,1,0,10
qvB2EN_ai6g,66984,1,1,0,10
qvb7cSj5-R8,69502,1,1,0,10
qzRAbeuDvhw,77434,1,1,0,10
r0KUJmmj6pU,68226,1,1,0,10
r1bf7v9BVY4,35999,1,1,0,10
r2jRZqB1omM,54275,1,1,0,10
r4NkU9uVylY,36074,1,1,0,10
r8yC0ObSQ6k,66482,1,1,0,10
r98R55mtoQM,34472,1,1,0,10
rHKLvr0jQOQ,42060,1,1,0,10
rILd9vfCZHw,33821,1,1,0,10
rKELfCThbn8,48639,1,1,0,10
rKaIYv294y8,19810,1,1,0,10
rWF42VRvsLg,71523,1,1,0,10
rYoRbE86y6c,25809,1,1,0,10
ralr65TrOdI,38045,1,1,0,10
re_CMOrKXoM,77937,1,1,0,10
rgmhDNKdmpE,22157,1,1,0,10
rl3iXGC9y7U,33008,1,1,0,10
rl72WP3kCZ0,18493,1,1,0,10
rlhdNLGLcak,49288,1,1,0,10
rlm_2zHC5oY,31360,1,1,0,10
rmRsjpJl3Wk,27462,1,1,0,10
rqS_8GbdRQs,60893,1,1,0,10
rq_mxtDQX-M,52626,1,1,0,10
rtbHAx3NiKU,65734,1,1,0,10
s086sBNjTmI,49304,1,1,0,10
s2r9936USxM,61695,1,1,0,10
s2xJuM0jb0k,56871,1,1,0,10
s5yzN6UU1RA,44157,1,1,0,10
s6l6pcqMeQw,40888,1,1,0,10
s9cOSDou9RA,74390,1,1,0,10
sFe7iJaegBg,34678,1,1,0,10
sI3ZJcnjIEI,37330,1,1,0,10
sISYerRaBVk,14853,1,1,0,10
sLrn2wMBRKc,25796,1,1,0,10
sMspaIYUG_8,32839,1,1,0,10
sQeZtBSGWnY,39001,1,1,0,10
sU-0A298v-g,40016,1,1,0,10
sW7gVkqj7SQ,8988,1,1,0,10
snFs4EYs6cM,16863,1,1,0,10
spc6LJhyr_4,20793,1,1,0,10
sqaj9mQeSSo,21970,1,1,0,10
svIOgCZ2mMI,69709,1,1,0,10
svs5C68QVUA,25410,1,1,0,10
sy9UpNpqHSk,15608,1,1,0,10
szMZiRPlDfs,56844,1,1,0,10
szcms4QqSyA,75908,1,1,0,10
t-ishfHziOY,72646,1,1,0,10
t36ASGiedAc,31261,1,1,0,10
t38GRLbi60c,57055,1,1,0,10
t3g9OWszI9U,26621,1,1,0,10
t5AAnC6FKWE,62318,1,1,0,10
t7Bm1tfEyN8,20393,1,1,0,10
t7ZLrDWMBY4,70825,1,1,0,10
t7fsWvM0z68,50841,1,1,0,10
t9dN6HkRU40,73550,1,1,0,10
tAicW2apScI,66337,1,1,0,10
tCHeU_WC5XY,51660,1,1,0,10
tFMlSevp_H0,22450,1,1,0,10
tGDwynMg0X4,33257,1,1,0,10
tGJ5b-eXyb0,56783,1,1,0,10
tH-z7vzN7M8,40668,1,1,0,10
tHB9enbKmPg,58189,1,1,0,10
tRhsp-v5MXg,43604,1,1,0,10
tVB9di2KXnU,56588,1,1,0,10
t_3f2q9-5-8,21728,1,1,0,10
t_Ps2jEc-Go,63839,1,1,0,10
tdBNWyYf5fg,48769,1,1,0,10
thMbPUaahpA,26956,1,1,0,10
ti45XfoeZis,39874,1,1,0,10
tkXJxh4IGNA,63002,1,1,0,10
tmKsHA8YR8U,19103,1,1,0,10
tmwsVm_oTPk,23063,1,1,0,10
tpPhny9N1YA,60527,1,1,0,10
ts1a0XJJ2vs,19166,1,1,0,10
txJJVMiuHcE,24268,1,1,0,10
u-ubAo7O0xo,46626,1,1,0,10
u1RgeKa23Y8,40336,1,1,0,10
uA61ksDytSg,28331,1,1,0,10
uAqYP5zdyzM,76188,1,1,0,10
uD3M7KltKpQ,21883,1,1,0,10
uDn66xWZseA,62720,1,1,0,10
uENwlvZalCA,36476,1,1,0,10
uEQs1jzqIlI,55143,1,1,0,10
uFdYTeSii6c,47541,1,1,0,10
uJun8XG72H4,42350,1,1,0,10
uOOiukE19cY,19776,1,1,0,10
uOeolaEg1Rw,23281,1,1,0,10
uPeznfsvDW8,50288,1,1,0,10
uVQItxFeYr8,63883,1,1,0,10
uWhGldTHg2I,27780,1,1,0,10
uXTRkX9LW50,28876,1,1,0,10
uZ7g7tafFc8,32870,1,1,0,10
uZgtvrybEnQ,42682,1,1,0,10
uatOsZ8IdYE,55656,1,1,0,10
udF94m8Kl4c,71377,1,1,0,10
uiUp4YtKnNk,56369,1,1,0,10
unQkWA8bvLA,36402,1,1,0,10
ut1COoD8Xgo,23185,1,1,0,10
utskDbw0fnc,26039,1,1,0,10
uvGtRa64sFs,51133,1,1,0,10
uw-vjGoor1k,40164,1,1,0,10
uyKaTNIaQ-M,35482,1,1,0,10
uzuBLHTXW4A,47534,1,1,0,10
v2in8ZbI6ug,22368,1,1,0,10
v3LDx9Kt_tM,16863,1,1,0,10
v5oPTtn3mfg,45006,1,1,0,10
v6vS_KSTjXg,18113,1,1,0,10
v84Z21MpL2I,53074,1,1,0,10
v9yL9tP-rqU,36016,1,1,0,10
vFWPpXgwsQo,34155,1,1,0,10
vJa6PoshppE,34468,1,1,0,10
vM3MeudJjm4,26260,1,1,0,10
vOCKuP0XDnQ,41760,1,1,0,10
vSC8Qh4gTK8,16833,1,1,0,10
vVlHawcb4OU,18251,1,1,0,10
vW9ITtc0yHk,45608,1,1,0,10
vXrMda7CayQ,41504,1,1,0,10
vZVCKys8wAk,9329,1,1,0,10
vaSRd12b_R0,56088,1,1,0,10
vefcZLjLOAE,22985,1,1,0,10
vhBHY02H810,28506,1,1,0,10
vhVuvmpIilI,28327,1,1,0,10
vhfiZII5BoY,70020,1,1,0,10
viaFs-cuOV0,27646,1,1,0,10
vjvwfzo1WUc,42977,1,1,0,10
vl_RG4v0m2I,56599,1,1,0,10
vn3FgFWjBUQ,53664,1,1,0,10
vpL8jzyzqxE,38573,1,1,0,10
vqjcy8Ev1A4,61220,1,1,0,10
vrOLWCNxlGg,36623,1,1,0,10
vs0HOKOjhJ8,47698,1,1,0,10
vtQat15V65E,25003,1,1,0,10
w2FUqxwNb48,68090,1,1,0,10
w3hguUyWvUU,61034,1,1,0,10
w790UI5-FqI,40162,1,1,0,10
wA0QIKt_2P0,64367,1,1,0,10
wAbLhE1c9DQ,33412,1,1,0,10
wAcF24h4Pxk,24408,1,1,0,10
wBTECWnTS2M,65231,1,1,0,10
wDc0YFTJOgQ,35232,1,1,0,10
wEnrvrN-4nI,41931,1,1,0,10
wHV_RwmGL8c,39955,1,1,0,10
wHbVEaJtQgo,57845,1,1,0,10
wHl5MN6yL0s,20841,1,1,0,10
wMAhltOmp4o,52673,1,1,0,10
wNmOaFx5bFY,14962,1,1,0,10
wP07dn_p1SA,36663,1,1,0,10
wQViCTFX1S8,32783,1,1,0,10
wQdIrmEOcIA,31520,1,1,0,10
wT-fiqSEwyU,53876,1,1,0,10
wTvy6fkdPMc,59239,1,1,0,10
wU2AMgoCVY8,66991,1,1,0,10
wWbhGg1It_8,47577,1,1,0,10
wYkMoCfK_jw,57174,1,1,0,10
w_xYzTcPC6E,24026,1,1,0,10
wdFsYbrSbZU,73152,1,1,0,10
whhkP1P_qi0,18860,1,1,0,10
wnDNwnCvw94,34365,1,1,0,10
wyaubzES9nw,48770,1,1,0,10
wzn_ceveAzU,59474,1,1,0,10
x2dmW2XrZWY,28121,1,1,0,10
xBmjfVh2EDc,60508,1,1,0,10
xCUywhvKfYw,63199,1,1,0,10
xHVoOV4nHfw,62884,1,1,0,10
xI_UOpTg4r0,30847,1,1,0,10
xIeTbntUytc,36654,1,1,0,10
xJ76FCvlVgY,27874,1,1,0,10
xQc6BDql9Tg,60891,1,1,0,10
xT2V4ELS1Xo,60774,1,1,0,10
xWA35tISZ8o,20097,1,1,0,10
xX7cqGYzKv4,36617,1,1,0,10
xeC6Dufg8gg,53079,1,1,0,10
xeIBS57JNVo,64694,1,1,0,10
xihazpJD6iU,60266,1,1,0,10
xm5iCAkdVRs,28882,1,1,0,10
xnmKd6ZeBew,75817,1,1,0,10
xqJetRBAWPU,47242,1,1,0,10
xtvhORHWcjw,76355,1,1,0,10
xyP4F0gfZLI,24330,1,1,0,10
y-I1AOKG8Xg,40456,1,1,0,10
y1rRk5z0auk,38101,1,1,0,10
y1z2UYZGzzw,72570,1,1,0,10
y4Y_5Snjv9Y,46385,1,1,0,10
y6igu4Vu5yY,36642,1,1,0,10
y8TwG89QAkQ,42095,1,1,0,10
yAdiMIxPhFI,29403,1,1,0,10
yEgSwkcKIjc,60571,1,1,0,10
yFfJP3k8pkA,51330,1,1,0,10
yJNpOBS768Y,37866,1,1,0,10
yLlRcXjxCzk,54019,1,1,0,10
yMftXvFfB8Y,47885,1,1,0,10
yMniQjxYzwk,30914,1,1,0,10
yO6VwYiYTOQ,70812,1,1,0,10
yPZhY67iEBM,61008,1,1,0,10
yTNPut79-40,52782,1,1,0,10
yTossdSp_SE,39236,1,1,0,10
yUnvHJ_pgXA,24143,1,1,0,10
yXUmo1y1YVQ,34715,1,1,0,10
yZPIbyhPqeA,20260,1,1,0,10
y_fJ5iIr8a4,71457,1,1,0,10
ycPLeMhMPjE,36579,1,1,0,10
ydLnrlz0Irg,35551,1,1,0,10
yehRLOn88cs,24447,1,1,0,10
ygN6z-voOK0,18251,1,1,0,10
yiHOrmXgrcQ,31717,1,1,0,10
yihx8BUiO5I,50634,1,1,0,10
yiiVXM6ZLyE,56713,1,1,0,10
ykuBMS9MGY0,15918,1,1,0,10
ylgvZA3hrj8,63970,1,1,0,10
ymoNZtewR_0,65198,1,1,0,10
yo_ZL0dfrk0,21368,1,1,0,10
yorlq-U7Wzw,41761,1,1,0,10
yqlx_OOi8yA,21441,1,1,0,10
yrgEc5SVhRY,38777,1,1,0,10
yxWV4lhyULg,25442,1,1,0,10
yysBBqtkk7E,64718,1,1,0,10
z-89nAxAeQ8,62609,1,1,0,10
z89SCr2vWq0,21092,1,1,0,10
zBmiV-WNJk8,43278,1,1,0,10
zFYHspPRXEs,53664,1,1,0,10
zG84U3zI5OM,58951,1,1,0,10
zKe0RN8KCBA,45043,1,1,0,10
zNNHvlh3Ch0,38724,1,1,0,10
zO72SkSGT9s,31439,1,1,0,10
zV1PQ7VVPsI,14166,1,1,0,10
zZX1C-rALWo,51955,1,1,0,10
zZXznZ416P4,39010,1,1,0,10
zZYPYdgTN8M,25986,1,1,0,10
zeL00LTfFg0,19255,1,1,0,10
zgRdbLlubwQ,54508,1,1,0,10
znABKr2c7G8,49159,1,1,0,10
znzWQFms0i4,74929,1,1,0,10
zx_6XSFuh_E,46904,1,1,0,10
zxzcLhbA8t8,61912,1,1,0,10
zziqEavPk_Y,31646,1,1,0,10
-0DleBpkims,31689,1,1,0,10
-0zQ3qJ5Mdo,36617,1,1,0,10
-18deets4Hg,60745,2,1,0,10
-1IavSAR73E,41709,1,1,0,10
-7OEzeDFlJs,63464,1,1,0,10
-8wnM-vd-qM,30203,1,1,0,10
-Bh4cCcsAUk,33111,1,1,0,10
-D9xrH5cSsc,15001,1,1,0,10
-DwhhfZHzFM,42425,2,1,0,10
-F-wYG5TjD0,68856,1,1,0,10
-I-ZHBzyEMc,50358,2,1,0,10
-IXEihtM1pc,21746,1,1,0,10
-JtFJYYOgec,41496,1,1,0,10
-LgzCb06Z-A,51113,1,1,0,10
-NRevlffHr4,42169,2,1,0,10
-PbjAHUM5eQ,54591,1,1,0,10
-XHk7x0kGpc,41389,2,1,0,10
-XPViBLdBWk,65254,1,1,0,10
-XxPP7OIP4M,55002,1,1,0,10
-YS7hvQ9wSY,33353,1,1,0,10
-Ydk2g-CHS8,72062,1,1,0,10
-ZMZwJ1XtYg,43478,2,1,0,10
-ZV9Lb4_pVI,40397,1,1,0,10
-dfj-Vc2EkY,61967,1,1,0,10
-eqyYKFMQx8,18202,1,1,0,10
-fosbvLuaUA,41942,1,1,0,10
-fzvki0PmNs,19822,1,1,0,10
-iRKNjuykX4,41710,2,1,0,10
-ix3x45ZBNg,37223,1,1,0,10
-j8XL4Z94ck,54947,2,1,0,10
-olnM-Cwbxw,21119,2,1,0,10
-zRiQIIZtxg,24003,2,1,0,10
0-Ujhy1VbLs,50248,1,1,0,10
04HkCD23oWY,30705,2,1,0,10
04TZcePtwyc,41122,1,1,0,10
057hMd-1zM4,54076,2,1,0,10
07kZ8YimdAE,52350,2,1,0,10
081YDbGFoKE,29096,1,1,0,10
0DivishZpIk,25975,2,1,0,10
0EXT9Yij0wU,46007,1,1,0,10
0FIGTw2FkeE,44342,1,1,0,10
0Fe2Nf2IWdQ,45946,1,1,0,10
0IpGpTAolIU,66666,2,1,0,10
0Jd6_clE8Po,57047,1,1,0,10
0KZTosE5LUI,28840,1,1,0,10
0MABCFd2vWs,57001,1,1,0,10
0N5C2FcgiZQ,43526,1,1,0,10
0NhiY6kpDak,53400,1,1,0,10
0QNcFwyQl6w,42348,1,1,0,10
0RqA_w61YIY,32258,1,1,0,10
0Sx5vVAwOwU,46136,1,1,0,10
0TKbnL-frpw,30793,1,1,0,10
0Uub02mijbQ,36793,2,1,0,10
0WRM9y07W9Q,37335,2,1,0,10
0WcWqzNb4Fw,73873,1,1,0,10
0Y6iUYwU1Cc,47444,1,1,0,10
0_4Pz928HB4,32441,1,1,0,10
0cZE2-2t6ZY,40633,2,1,0,10
0eicHWNUgak,64043,1,1,0,10
0gcuhbNZOzs,18950,1,1,0,10
0hohJgywm54,38947,1,1,0,10
0iTiWXJA6fI,39255,1,1,0,10
0jO9I2QOWGE,30337,2,1,0,10
