video_id,final_views,num_country,num_country_quantile,final_views_quantile,quantile
LK1JLGZQRlc,487033,7,3,2,32
LPt823_LsgE,267549,8,3,2,32
Lc56PuwQINg,229596,5,3,2,32
LrvY_HfLXjg,461050,6,3,2,32
LwMaoERIyxs,288318,5,3,2,32
LxcObcS21FM,371554,5,3,2,32
M23eCvmaLGw,442636,9,3,2,32
M7Vb2EYasrE,240293,5,3,2,32
M7dH5PYIHXM,451594,8,3,2,32
MAPlJ4Uq0VY,258773,5,3,2,32
MEZ49c903t0,286838,5,3,2,32
MH10qCozDhE,461181,5,3,2,32
MSlTZbEwVVM,382204,5,3,2,32
MYwdQ8N5Sp4,502796,5,3,2,32
McMLyAgKcVY,246549,9,3,2,32
Ml3HMKQEQ-w,344549,5,3,2,32
MpgiJvrp-vI,449943,6,3,2,32
O2iWBAQdH3s,343975,5,3,2,32
O2vy6a9xD84,411458,5,3,2,32
OKtr3sx4Xwg,402755,22,3,2,32
OSI375VDLeQ,378737,5,3,2,32
OZEZNXp9DtA,208706,6,3,2,32
P2cZ77QseU4,273190,5,3,2,32
P7o3GEM4R_A,311518,5,3,2,32
PICnnv_k7iw,222218,5,3,2,32
PUzxRL0Uuls,444792,5,3,2,32
PXvuMBaXUGw,213051,5,3,2,32
Pjx5rzhubcc,318443,5,3,2,32
PrvMIXe3bqI,480122,5,3,2,32
QPQu15EOpM0,380880,6,3,2,32
Qua9FrAxjU8,412239,5,3,2,32
RAvAvmfygZk,327981,7,3,2,32
RJHw3-4x2fI,515967,9,3,2,32
RPpYGi_GYU4,574781,5,3,2,32
RjTygf6KXh4,413167,8,3,2,32
RlelfDhW85Q,225871,5,3,2,32
RnSUaZEwYq4,429135,8,3,2,32
RpyYwsEdqus,424643,6,3,2,32
RsJMp7yEj4E,571317,5,3,2,32
RsXL5fAmulM,495344,14,3,2,32
RziDhQOqAZY,499326,5,3,2,32
S97DmG-jJ-A,198095,7,3,2,32
SPn-YTuV1YM,456830,5,3,2,32
SYpivl7kQ8A,287368,5,3,2,32
ScSztyTlR3U,466286,11,3,2,32
ShdT3eIPJYo,236205,8,3,2,32
SqO74cLdVQ0,340815,21,3,2,32
SrlkTntXlIY,195954,6,3,2,32
Sxb8eN7KPus,239186,5,3,2,32
T2CcxXy0SY4,452961,10,3,2,32
TBVaBy23pJ4,401125,5,3,2,32
TMHxMuSKZNU,411538,5,3,2,32
TUf-54fZX48,563284,6,3,2,32
TYGWCVqebwE,412352,5,3,2,32
TbS3fnbfo4I,282374,7,3,2,32
TkkGaHqryJk,556982,5,3,2,32
TnNtEqAoE0U,576126,5,3,2,32
TnU7oyw-fMk,503581,8,3,2,32
UArg12l7sQg,303773,8,3,2,32
UFxgJdt2yiA,406901,6,3,2,32
UKc8ezeoCPc,538214,13,3,2,32
UYGw8PN2dLQ,240377,9,3,2,32
UZBpPjkHzN0,199890,5,3,2,32
UmUcYAI-Lf8,424817,9,3,2,32
Uy92svYxc2M,436155,5,3,2,32
VN-DxsFrOYg,438116,11,3,2,32
W2RVC7wTSCs,560618,6,3,2,32
WO9I7o_Mqgg,562383,5,3,2,32
Wh4opcHC6zk,258620,5,3,2,32
XE9pVNXgKB8,380513,5,3,2,32
XLgZDFPKs6c,198755,5,3,2,32
XO_2bfyX4ac,538677,5,3,2,32
XRZSWicBMfE,570020,10,3,2,32
XhSgs8jXvj4,429205,5,3,2,32
Y6s_a6MM93Q,448988,5,3,2,32
YYzXcb0yO_Q,338576,14,3,2,32
YaMl2fZ1_NE,250320,5,3,2,32
YgjCSJG7dYg,348573,7,3,2,32
Ygv33PgfAZ0,593343,5,3,2,32
YhGF69y5NDo,387940,7,3,2,32
YiJQVA3Hkio,485035,8,3,2,32
YleTT2vk5Ls,422089,5,3,2,32
Yz0ve62VkTQ,404062,7,3,2,32
Z0G3Qputwno,341058,14,3,2,32
ZQEHEjoH0BU,325419,8,3,2,32
ZToaK0y8XUo,273401,13,3,2,32
ZaCS9FmsJG8,262867,5,3,2,32
Zt3bupJnxzU,241578,7,3,2,32
ZvtnEIXmB8Q,303997,5,3,2,32
_YF2eN4ZRNk,269040,5,3,2,32
_bOmFuGSkr0,379536,5,3,2,32
_ekFMQpHIpI,501620,5,3,2,32
_j8s3hheRqk,400793,9,3,2,32
_k6eMHPB74U,391640,5,3,2,32
_zYhQ2EsJ9E,409243,11,3,2,32
aCXSkPZt1os,362156,8,3,2,32
aILNbwAsS-0,385460,5,3,2,32
aw4xW98kp3k,331852,8,3,2,32
azpEZAKhKqQ,238971,5,3,2,32
baGHZV_p3JY,339516,5,3,2,32
bazS2Ci3f-A,539657,5,3,2,32
bnqXFCaQOwA,542445,7,3,2,32
bsCglB_hJIY,332491,5,3,2,32
cCZUUdRaCYY,353003,5,3,2,32
cPTw2RHyQj4,273985,5,3,2,32
cURdeNlG6SQ,403408,7,3,2,32
cmzia_whrN8,297434,5,3,2,32
cqAn6VHaNfY,334601,9,3,2,32
d-SdAXdx_9Y,388430,9,3,2,32
d8Oh86vRjsc,340985,5,3,2,32
dIyjJvd5Jfc,340951,10,3,2,32
dL9bMyUr3jU,572364,6,3,2,32
dhxqWNQhoGY,577823,5,3,2,32
dkF_-8ejwl8,270148,5,3,2,32
eJS-y3XBDyQ,389556,5,3,2,32
eV92_XZ1DKg,364283,5,3,2,32
eYzdKlAtrLo,512580,5,3,2,32
e_hmjRdx-B4,519285,10,3,2,32
edVVYaoAtRM,486831,5,3,2,32
elr4rUHOKtI,315374,5,3,2,32
epmxGG41-ns,475516,9,3,2,32
etY06bzpWAU,382651,5,3,2,32
ewBMBJqhNIA,204011,5,3,2,32
f2quGikP0Wk,414368,5,3,2,32
fHXqybGDrBA,286730,5,3,2,32
fJRPW_FZdi0,524978,8,3,2,32
faLQiIAppSQ,203233,5,3,2,32
faTrsALsVcQ,268123,5,3,2,32
fdVIbPjJmRY,219723,11,3,2,32
foiJHJ4PVhQ,206072,10,3,2,32
fr2V5oXBRzw,207664,11,3,2,32
fvPJVc1BRiE,297305,5,3,2,32
g060-tCSeMk,212847,5,3,2,32
g07y5d2hI1I,532701,5,3,2,32
g3x-XkwEmD0,404000,5,3,2,32
gAq7EpL1iPk,370543,5,3,2,32
gJwWOL_62jc,348237,5,3,2,32
gcKl5ol9tnc,451901,21,3,2,32
h1NlHFJtaoM,525180,5,3,2,32
h5NL-pTYLfM,249461,9,3,2,32
h6pFnkHQ9js,571091,5,3,2,32
hBp13olUFc0,397384,10,3,2,32
hDXcL7_cLQg,227877,9,3,2,32
hRBvcosDUjA,589395,5,3,2,32
hY8T1jgOGfk,328980,7,3,2,32
hYRhitgfyO8,202658,5,3,2,32
hYgR-HQPSCc,287968,6,3,2,32
hbeD72m94Sk,307371,7,3,2,32
hgX2hggTz3c,459601,5,3,2,32
hrGAUtVOh6o,479274,5,3,2,32
i0daBiEpM-I,229399,5,3,2,32
iCUJqp1lDSM,239899,13,3,2,32
iEp1_cCRKlc,313120,7,3,2,32
id1xrDGuTCE,584403,5,3,2,32
iv4xCiD9jVI,520608,5,3,2,32
iz1R_kLJmEc,346621,5,3,2,32
j71If0YSODM,376062,5,3,2,32
jXyA-VhieFk,439897,5,3,2,32
je2EYCV7zp8,301094,16,3,2,32
jh7ALZWk7bA,500395,8,3,2,32
jrYgSH8kdaU,222985,5,3,2,32
k876rpmm7Yc,219505,5,3,2,32
kRTRmw6DldE,433438,5,3,2,32
kcahF7RSJCo,308313,5,3,2,32
lAtC0OS0Elo,583834,7,3,2,32
lXLFp2uayQ8,498524,5,3,2,32
lpbax8G5sGE,366907,5,3,2,32
lzmB8YL66S0,350500,7,3,2,32
m9-KmmluvPk,434217,5,3,2,32
mAQuzxE7nfw,296638,5,3,2,32
mKtlx0xSQks,310964,7,3,2,32
mNsNd88Dtyw,439796,8,3,2,32
mTc4Q_6XrrM,261788,17,3,2,32
maN6xqv_pqk,537099,11,3,2,32
mg0MtDQt1RQ,449855,9,3,2,32
miM8PZTBC3A,285256,5,3,2,32
n5UUCuqCHRA,459813,5,3,2,32
nJqUVGsd8kY,407752,5,3,2,32
nOzsHXRY-wU,437540,5,3,2,32
nTTMbVxRNcM,393721,5,3,2,32
nX6oEKopd-Q,343657,5,3,2,32
o4ObIWuWhpU,276926,16,3,2,32
oNKlDhao_HU,226888,5,3,2,32
ocfI4R9rmpk,395101,11,3,2,32
omhpXkP7iF4,334203,5,3,2,32
p-6ufurJni4,286763,5,3,2,32
pIDvH8mrkbc,281915,8,3,2,32
qNCLYH6WRKY,329317,7,3,2,32
qVAiVYfHQhA,452115,5,3,2,32
qkPlYBNvuIM,212172,7,3,2,32
qreFbXfrcgY,222113,8,3,2,32
r0hhsXaeqNs,417217,5,3,2,32
r7yeu9-ME6M,307212,5,3,2,32
rEKKJCjbRXA,216286,5,3,2,32
rdJg4sVn1Tw,298302,5,3,2,32
rf1iNmxEvJ8,539224,17,3,2,32
rjKQqgsMPDU,436336,5,3,2,32
rmmj3s2qR08,312828,6,3,2,32
rujRXdXMFoQ,221417,8,3,2,32
rwxk9Htyp-U,276081,5,3,2,32
rx9TEJ76tlM,284637,8,3,2,32
s9rMg5XkC88,229134,6,3,2,32
sLUulgk-drM,231905,5,3,2,32
s_tgz4DBMJE,376276,5,3,2,32
sg_XLV9x5kA,568232,5,3,2,32
sgwdSmkrbhg,489060,5,3,2,32
suHivpfQy9w,249737,13,3,2,32
t5iBehHJxiM,208976,9,3,2,32
t8R62y9cnLQ,574463,5,3,2,32
tAQD9UVYz3M,384931,5,3,2,32
tEqQUytX-9U,476698,5,3,2,32
tTGSZA14n5A,407397,6,3,2,32
tY6TGYEPCUo,535312,6,3,2,32
tjb3Ej7cupA,448426,5,3,2,32
uO5MUmt1Smg,411778,13,3,2,32
uQrz1lQcVr4,457031,5,3,2,32
ug3c_LH5jb0,512803,5,3,2,32
uiYZrMkAKts,401573,5,3,2,32
uuKrc4UqSPc,572242,10,3,2,32
v0MJH-aWKfI,585621,5,3,2,32
v4M2XIVUJVE,235199,12,3,2,32
vNXTUYlnYnQ,205507,6,3,2,32
vOpDrH5AFg8,203665,5,3,2,32
vhduac49T2Q,374435,5,3,2,32
vuorumn8RcM,257579,5,3,2,32
wBgYNT9WHV8,205391,11,3,2,32
wh_DWCyNlk8,232281,5,3,2,32
x0_f4yH2Zgs,211483,6,3,2,32
x0tLT9klL8g,264909,6,3,2,32
xdZY8gB6gZM,287825,5,3,2,32
xykqU02ZSjA,451193,6,3,2,32
y3RQ6JfEncM,212286,15,3,2,32
yIHggvt6Ffw,286607,5,3,2,32
yNyV2jj6Lzg,267596,11,3,2,32
yV3R8gVU8n0,371465,6,3,2,32
ylLmXRz5eTM,355197,5,3,2,32
yssiEYq59jk,570835,5,3,2,32
yxZTX4bT4sU,217369,5,3,2,32
yyWu-QuX_gs,420165,5,3,2,32
z1zb1B9sCRA,358826,21,3,2,32
z6ab8XHBYK4,451661,5,3,2,32
zFB5pIUJ5aw,251819,5,3,2,32
zXIJ5u6oDis,228178,12,3,2,32
z_ODJ7KlQHg,298690,10,3,2,32
zd6R-tEalG8,234691,9,3,2,32
zecaZEhHGwo,418712,7,3,2,32
zmsMhuv9690,278058,6,3,2,32
-LIRkFjHRbI,362040,15,3,2,32
-mDfVQqiDuw,260878,8,3,2,32
0hA7WXLfPis,258393,10,3,2,32
0mi0abGjRL0,380913,5,3,2,32
1KvCeVU3vQ0,261490,5,3,2,32
1NnmMNFPDkg,335054,5,3,2,32
1Vhisa7hMf0,414514,6,3,2,32
2LVUHHxup8g,267062,7,3,2,32
2ZIjUJaEt5M,521740,5,3,2,32
2fi1-tGW3tI,395003,5,3,2,32
37W5LlCz03k,495881,5,3,2,32
4lSCPnNsq8k,196418,8,3,2,32
4v0d4GfWkGs,338614,5,3,2,32
5JwbCpFSjLA,364576,8,3,2,32
5zS73MdoKsw,231254,9,3,2,32
6fZNY_HAuP4,332615,31,3,2,32
6p8eFd2UxJk,245575,15,3,2,32
7AyN3r0gyns,525060,5,3,2,32
7cxppm5nsPs,274545,12,3,2,32
7hIDRTrvhFg,333404,5,3,2,32
7vy2fsBp9bg,395091,5,3,2,32
8rZh4kd7yuQ,296813,9,3,2,32
8sf9e1-4TJg,322015,6,3,2,32
9-eQ-0SdnU4,313565,20,3,2,32
9M2ZwxpvbsY,543502,6,3,2,32
9MbWVBRkTXQ,530909,10,3,2,32
9bxfxS7ZMCg,475881,11,3,2,32
9iM5o1spl20,494829,8,3,2,32
9nmOjGx3c0o,401207,7,3,2,32
A8th5KVVcDc,565031,6,3,2,32
AOmgcCDK1gQ,347479,5,3,2,32
Ad80X-fhWE0,298505,13,3,2,32
ApicnsGHX4s,327321,16,3,2,32
BHw1Q63UQDQ,348476,12,3,2,32
BIKATSttQkA,480096,7,3,2,32
C0ZCLYAr5c8,262322,6,3,2,32
CFptvBgO17U,502600,6,3,2,32
CGHym-w9uOg,518700,8,3,2,32
CHLoRvUBxoQ,377957,9,3,2,32
CTz3EwFnVf0,219990,11,3,2,32
CoEZhIZSG50,572361,8,3,2,32
CstlizWlwzQ,365179,31,3,2,32
Cy5OMsG7ltA,280984,6,3,2,32
Cz_9IERXYS0,454336,5,3,2,32
D1rluqWs9sY,355979,10,3,2,32
D6HmP6fpuiM,484062,5,3,2,32
DTLtC4YIXb4,310423,5,3,2,32
DaDY-CxRRiw,448833,6,3,2,32
E32rWyG8Cdo,581096,5,3,2,32
EKpYdC2lDLE,369877,6,3,2,32
EL8z45dN4RU,587321,18,3,2,32
EzIyhkBjMtM,378171,10,3,2,32
F8wErVONawo,350716,8,3,2,32
FFyJ0yaHVNo,297656,16,3,2,32
FgM1SEdM4Uw,275365,5,3,2,32
GL76_M4JAKI,215949,19,3,2,32
GT1Zz2Bq1sE,560705,7,3,2,32
Gir-K_vxgJo,379974,5,3,2,32
GuvNpg8dnis,270873,5,3,2,32
HrYYJRFY3ZY,448017,5,3,2,32
IDqLK34jIGA,352338,5,3,2,32
IOuf-YEsWUQ,424591,6,3,2,32
IlhQpEPUTTQ,361101,5,3,2,32
JGRiKrtuOrI,403030,13,3,2,32
JT3xRee5SUc,405042,12,3,2,32
JlpvwF0T3Jw,430561,6,3,2,32
KeoK71aNcDE,575830,22,3,2,32
L1r47SK8mHw,516103,5,3,2,32
LmDCxOVtD-Y,557834,9,3,2,32
MoyK3xT_Cmk,292261,8,3,2,32
MxUrMzc0qwA,251475,10,3,2,32
Mxvle_qiLSY,503007,7,3,2,32
NCRRuPmNnsA,232617,5,3,2,32
OJ_d8JnODLA,205021,7,3,2,32
OVD2i-AMjTk,202581,8,3,2,32
OsqO8GB_fC8,485655,10,3,2,32
P4zSI089TKw,276840,6,3,2,32
PDw3kOVNDmk,550814,6,3,2,32
PG_jJjcs2ho,287759,9,3,2,32
PZxo59kOkk0,240987,7,3,2,32
PbLMc2qp_5g,509380,8,3,2,32
PbkmdAAjhbQ,401734,5,3,2,32
Q2sAjQPBhOs,429393,13,3,2,32
Q3iiz-94mOM,575316,16,3,2,32
R62yJixNwm8,280657,7,3,2,32
RA8ZshOXE7Q,420149,10,3,2,32
RRHjEKxOJ-Y,356190,6,3,2,32
RT8avnae5qs,304670,6,3,2,32
RlksTusfArc,245480,6,3,2,32
RtPiBUgAgIs,312516,8,3,2,32
SBTjHO0yrgQ,348315,7,3,2,32
SG9fbAPzADU,433991,6,3,2,32
SJRanhKRfUY,466973,21,3,2,32
Sb9GMRbAmJo,199420,10,3,2,32
Sh0Xjyo7YuI,221963,6,3,2,32
So451ncyzZ8,265886,12,3,2,32
SxovbJTZ1NA,418900,8,3,2,32
TwPU2CzGKe4,334316,21,3,2,32
U-rnvTz2tAk,291947,6,3,2,32
UKBnelnWPng,219391,7,3,2,32
V-_BegsCcNE,444728,8,3,2,32
V3fDNFAms2A,291977,6,3,2,32
V7WdWRyKPOg,230916,8,3,2,32
VWxdHroNNzQ,251109,6,3,2,32
Vw-X-EAY8rc,205745,6,3,2,32
WY2ibmuTUGA,217877,5,3,2,32
WwXSflPWH4U,240899,9,3,2,32
XwP5FRVqzB8,510993,6,3,2,32
Y0KbV79Z714,413801,5,3,2,32
YHY0gS5Regw,435290,8,3,2,32
Yj2rMXiSDHg,339850,8,3,2,32
YmZOr_1BQKk,414040,7,3,2,32
Z7TMmrGbK9k,360802,5,3,2,32
ZUhi9ha49DM,515724,12,3,2,32
_-85mfQlDQM,355276,6,3,2,32
_-9ShTa9InE,543155,8,3,2,32
_8WNy5roNmc,432630,20,3,2,32
_K6QvCmFmWc,235413,6,3,2,32
_Pak7GRy1kk,574398,8,3,2,32
_VFPTiNhJfM,485200,7,3,2,32
_lIjH4ylCHY,411857,5,3,2,32
a1pQ8Nj5Oyc,198675,6,3,2,32
b8EHvBSzLSw,235578,6,3,2,32
b94_11zUqto,511551,12,3,2,32
c7TVJY60zWA,244946,5,3,2,32
cdPm8af7vqI,197190,8,3,2,32
czBGx_2J0b8,318020,6,3,2,32
d0OdPPmJdTY,212332,7,3,2,32
d0QgTiEngg0,582286,6,3,2,32
d8kCqko0VzM,372806,8,3,2,32
dRGAX7yBsXc,273333,5,3,2,32
ddgykWsj-Gs,363859,6,3,2,32
ee3i72-HN6o,207255,5,3,2,32
ezsuXPuXU2w,230727,8,3,2,32
f1z_00afNQU,366109,5,3,2,32
fCzyZsSvrbE,338101,5,3,2,32
fir3_LLW_Jg,452407,8,3,2,32
fprhiB1Vdkw,244626,7,3,2,32
gQi-x2W_Gm4,323825,9,3,2,32
gY-JJ-ui8_Q,570071,5,3,2,32
gmdzMZHbvtk,545839,5,3,2,32
h0koUF-uFtg,309078,13,3,2,32
h2GmlXlT-kg,256294,12,3,2,32
h4HfGnG9N18,556808,6,3,2,32
hDqYxYnLrNU,577521,8,3,2,32
hvCAqMMkw3g,565347,6,3,2,32
iDoXmAlzp6Y,205171,7,3,2,32
iFFA44MaP2c,313242,19,3,2,32
idxMMRRGjiY,374813,6,3,2,32
j7mGKmlbU84,413677,13,3,2,32
jH36-sRYedM,374495,34,3,2,32
javDOmr3tjk,350656,12,3,2,32
jicf8YtWMgU,415045,11,3,2,32
joS8GmN1ulQ,326897,13,3,2,32
kGkXFYdkKbE,364721,9,3,2,32
kGsyUD2OB5M,377781,13,3,2,32
lJ5T5zd4Ncw,238626,8,3,2,32
lLN-KzBJQig,570280,10,3,2,32
nPyXEk7NlLA,306711,10,3,2,32
nbyvuZgSeTk,254159,8,3,2,32
nt2H_pyoLiM,359175,10,3,2,32
nxZwP2F_wmQ,415553,10,3,2,32
oAnBgsIJU6k,573799,12,3,2,32
oGH9DfSAnvY,419157,34,3,2,32
oH7IV7s8QpY,338564,12,3,2,32
pFKSiOkRzb4,436267,5,3,2,32
pIlF8z2Spa4,456941,5,3,2,32
pQ0QFuk0FTg,202485,5,3,2,32
pW_0jbkTDdU,259802,6,3,2,32
qETWWTDq9ys,337508,5,3,2,32
qmZa4xiQ6zs,421405,5,3,2,32
qwOrXLGHNdk,269907,5,3,2,32
r7IVCveHuoY,454633,6,3,2,32
rF0wH7fG8N8,465332,7,3,2,32
rSQFGRSxY9c,258315,5,3,2,32
rVWOsDtdkCM,195924,5,3,2,32
rYo0esyURV4,342675,6,3,2,32
r_N1So0R0XI,335945,5,3,2,32
rmxyeyBYIbU,212159,11,3,2,32
s0A4SLBSE2o,218715,8,3,2,32
sQ8OeasmqFY,430975,9,3,2,32
sXEvjXXfmXc,545898,5,3,2,32
siOCGskdWsE,422238,12,3,2,32
sj-gYgTQ9sk,328364,5,3,2,32
tAVB9R-6Mwc,266596,13,3,2,32
tB_hUZhOOmU,229658,5,3,2,32
tQRmh4QXfoY,266995,7,3,2,32
tdcxLknl7JE,410196,13,3,2,32
tjWI3Iyeses,505973,5,3,2,32
tw7pNAHfvIs,343486,5,3,2,32
u1tz6_ibdaQ,392379,6,3,2,32
uWjqTS3E1fs,557070,8,3,2,32
uZQrxRK8ZW4,292662,33,3,2,32
uaq9mkt4syo,236286,5,3,2,32
uottt9VacJU,268226,5,3,2,32
v3r8dxJtfO8,439306,19,3,2,32
wJaWRzcNZrQ,251363,6,3,2,32
wQxHK0qWJl4,382135,5,3,2,32
wUzf-K3868E,385413,5,3,2,32
w_JZgprc6sE,307991,5,3,2,32
xPqHyGPTJhg,231336,5,3,2,32
xWdK_6BEbM0,383300,6,3,2,32
xYUChzbN81w,209158,8,3,2,32
xlPJ8PMSrfs,219087,6,3,2,32
xpcy3mduoV8,340142,13,3,2,32
ybnP7CgFV7E,279736,9,3,2,32
ycBTfoRAaZA,236619,13,3,2,32
z64wH2Hs6dI,291202,7,3,2,32
z8QedbLwtOk,387372,11,3,2,32
zA2w755wevI,532321,8,3,2,32
zilg5fzQriQ,220331,5,3,2,32
-7olhvMjgmg,211464,6,3,2,32
-h9_q0Lxa6g,412254,7,3,2,32
0E07YXQ8Geo,399481,17,3,2,32
0OqePUZS1Ws,311197,8,3,2,32
0VNd7Y6vRBc,535033,7,3,2,32
0_XxwS4z6EE,426418,5,3,2,32
10_R2NBIGnE,206005,5,3,2,32
1a3aziiGmzM,469091,8,3,2,32
1av8-yZ6l28,521427,8,3,2,32
1pf8_WHnNjQ,298086,5,3,2,32
24fx4FHFgbI,359106,5,3,2,32
2HfLzDF4vz0,378467,33,3,2,32
2aDTx65EKKs,365802,7,3,2,32
2gWkEIu_h60,521555,12,3,2,32
3JDbwMkCjv0,201815,8,3,2,32
3TJyEToWF1w,592016,6,3,2,32
3WGUKLnaW8M,574518,12,3,2,32
44fYM5LOBso,356051,5,3,2,32
46l8UD0LMUw,214360,6,3,2,32
4Qp5HdX0Wr4,382200,20,3,2,32
4VU_6svZJrY,400879,6,3,2,32
4gvEo6cEGyY,507145,5,3,2,32
4i8Qi_6lr8M,437759,5,3,2,32
4ubxa20kuL0,346049,7,3,2,32
4wcZ2VyvTHI,408088,6,3,2,32
5T1JUO-AwNI,217057,16,3,2,32
5zhP9cK1ZRE,215989,9,3,2,32
6LhLG448yq0,224837,12,3,2,32
6N_fz2PyutE,208376,11,3,2,32
6ZcLmMqZsAU,383748,5,3,2,32
6eMZaTenvXo,523063,5,3,2,32
6ilBdp-oQKY,298277,12,3,2,32
7OkpF3DjsgY,555283,5,3,2,32
7XIHWz5W7lo,297809,15,3,2,32
8Tk2iMBJ17o,272579,11,3,2,32
8cDmcbNHQxQ,361568,8,3,2,32
8dRzuSuuM0k,273704,5,3,2,32
96mrdPl-67c,231156,8,3,2,32
9F-iaUd9jGM,271376,18,3,2,32
9t96cbZAe54,403028,5,3,2,32
AIzqXpvjydM,570242,9,3,2,32
Afez1RO9a9E,412484,9,3,2,32
AhZhiWbHMFM,506405,8,3,2,32
AjW4QDCkQw4,302223,6,3,2,32
ApHA4tDQAhA,547926,9,3,2,32
AruAg8-PgPo,405720,10,3,2,32
BZ6zezar1Tk,458093,6,3,2,32
BjVU2huwxM4,397390,5,3,2,32
Blr0664umYA,263475,9,3,2,32
Bon3GJUINl4,378820,5,3,2,32
C-Adp2nJ1Dg,297288,7,3,2,32
C6i0YJ45e3Q,564909,5,3,2,32
CNn1cIq-EG0,282738,12,3,2,32
CW0efYlPrBY,439026,7,3,2,32
CbCEljDQNf4,385120,22,3,2,32
CfD6OxpEBQ8,329799,10,3,2,32
CwHUNipLzSg,295364,7,3,2,32
DF7PbzxzrWo,436436,13,3,2,32
DWuLYzMDGFM,569759,21,3,2,32
E04GPDbZov4,582265,7,3,2,32
EB0bGMrxK4k,200861,9,3,2,32
EO7-hu1zvUk,386034,24,3,2,32
ER4DTiFdS5w,359679,13,3,2,32
F0b_MKWBOTk,343007,20,3,2,32
FQiDXEES4hk,336763,10,3,2,32
FbCjcV2HLps,207451,5,3,2,32
FqCZKSUWlDo,298614,8,3,2,32
G0_OvHnKrHQ,368299,7,3,2,32
GGrSrnCrz0M,418413,11,3,2,32
GThCeH2o8UY,272502,5,3,2,32
GWvtPL8uzag,213462,5,3,2,32
H3VaJkg7y68,279455,5,3,2,32
H9ZKb6mKgvQ,441619,5,3,2,32
HEFic-jzJrI,271827,7,3,2,32
HL1QcLQdGNY,244374,5,3,2,32
HMyr7WC3A9o,521307,19,3,2,32
Ho9o-uH0JHI,237580,5,3,2,32
I145wpUjhxc,362857,10,3,2,32
I4J7YauiQaM,291999,15,3,2,32
ISZIbnl3AXU,507882,5,3,2,32
IVTIMFeKW68,236277,7,3,2,32
IWMJgi5OjQ4,258124,5,3,2,32
IpLtvFIY7LI,365724,11,3,2,32
J9H7exrsFBQ,353997,10,3,2,32
JGcJK5b4CXQ,262700,5,3,2,32
JhCnH-tKKCE,284198,16,3,2,32
K7EfT2suqN8,361670,6,3,2,32
KBVO4Qw73x0,244409,13,3,2,32
KE4eKoXE6xI,484029,5,3,2,32
KT-5Tj_eQkM,323514,5,3,2,32
KUn-cacXuzY,555264,5,3,2,32
Kp3ag0lrGJI,443311,7,3,2,32
KuVuXDNR468,373767,8,3,2,32
KueXXL664mU,555199,11,3,2,32
LCnLRn3QqgM,271971,5,3,2,32
LLa_lX-i6tg,380914,8,3,2,32
LNcWjWOphJg,291483,14,3,2,32
LWyu1s1f_-0,341187,5,3,2,32
M-5_Es-VYws,342217,7,3,2,32
MDsOZ7xPbW4,214622,5,3,2,32
Nadt6dpTSbc,294636,8,3,2,32
NkXU8yiYVe0,477099,7,3,2,32
NmTlPKtvP6Y,491043,13,3,2,32
Nn1sbuBemfo,560751,11,3,2,32
O1BHFaJLaJ4,330251,6,3,2,32
Oai90OzGOdM,456256,19,3,2,32
P9HtS06yi40,260516,8,3,2,32
PVQBIl61SzA,231119,7,3,2,32
PaoW7Tgspi8,402854,7,3,2,32
Q2Y7dKEw8x4,261735,5,3,2,32
Q3XWI90ryXw,551391,5,3,2,32
Q3ZwIwj_jJI,576864,12,3,2,32
Q6myENUdIcU,568788,24,3,2,32
Qe4FEWLMxzA,548301,13,3,2,32
R1GdPXkFxDs,540452,8,3,2,32
Rp4P0EB3oz8,248572,6,3,2,32
RsdzQ8tWnH8,523602,30,3,2,32
RvRthXA28Ys,197054,5,3,2,32
RxdYe9jHXp0,327961,9,3,2,32
S3syWQbZo3o,306334,5,3,2,32
S7PTj65h3DU,318975,5,3,2,32
SVU2UE_DHik,499794,10,3,2,32
SYl9c6P6Gqs,372076,13,3,2,32
SedRDbaOXq0,373402,6,3,2,32
SfQJR1_Gk58,259884,6,3,2,32
Soe9rFZqW9s,477309,11,3,2,32
SpgG2Fz0Xdw,300943,6,3,2,32
SpoYG_TGa6w,379900,8,3,2,32
SyF2OCN3kz0,403375,7,3,2,32
T82BKXJxF70,228056,9,3,2,32
TTiXL2XefZw,296731,6,3,2,32
TV1N55cTTwc,301511,10,3,2,32
TVpt_jCpVw0,251180,8,3,2,32
TlftpjeHA8c,421984,13,3,2,32
TsxkonORhSs,340967,5,3,2,32
TtT_xt3cJ0c,410877,33,3,2,32
TtxG902KtsQ,458536,10,3,2,32
TyquE5l67VI,419971,25,3,2,32
U7JALIpSQRY,288408,9,3,2,32
UPVL2DtzSmE,466507,6,3,2,32
UQAdjldZr-M,291817,19,3,2,32
V06Er1jtbV4,521596,9,3,2,32
V5PJuN41vuE,283713,5,3,2,32
VBt7OVgQ1PU,203244,6,3,2,32
VJw8a1G44Yw,350205,11,3,2,32
Vl6buvSS3TY,199722,23,3,2,32
VmRmAI9GPtA,458505,5,3,2,32
W3cJLZIyHDw,480071,5,3,2,32
W8Uh6_q9tVI,426323,7,3,2,32
WUsmLtc3-K8,373960,7,3,2,32
WayZFQTWQf4,365774,6,3,2,32
YC51wMLATdc,450573,9,3,2,32
YCmiRXdPp6A,277776,6,3,2,32
YJlHp_-vP2M,352410,6,3,2,32
YWwuHbW8Gew,254481,9,3,2,32
Ytr-oCGg6aw,382752,11,3,2,32
