video_id,final_views,num_country,num_country_quantile,final_views_quantile,quantile
-j-frWolC5o,89450,5,3,1,31
-wqY6mpPJec,154280,7,3,1,31
00b18dBlF3s,162659,10,3,1,31
07avxoCgnM4,124937,5,3,1,31
0A4mP5UYU5k,132044,6,3,1,31
0IFR04digU0,161425,5,3,1,31
0Jhojz4C5Y8,130940,8,3,1,31
0NoF7y1tggc,102813,7,3,1,31
0SzfrG_qoh4,168648,13,3,1,31
0WndgN_aSRM,107087,8,3,1,31
0dGfb9-_UCk,158528,13,3,1,31
10YujW4r004,104192,7,3,1,31
10neKnifkpU,134891,6,3,1,31
16oGiEMwOyE,103851,7,3,1,31
1JJvXT4-Mdk,93644,5,3,1,31
1mmHv_XQOUo,85372,6,3,1,31
1w6d3ksCdQU,172641,6,3,1,31
205DMrFaGdA,156037,7,3,1,31
2FknSfTgMGc,87914,6,3,1,31
2QtEmG8uT2Y,159684,7,3,1,31
2R9_6cSRrwA,170697,5,3,1,31
2RNRWwpWwH0,82622,10,3,1,31
2ZpyDYwJb4k,161042,5,3,1,31
2bY4RcZQnp4,183464,8,3,1,31
2stKtnuCpNo,144160,10,3,1,31
307fMMEHOBM,86030,5,3,1,31
334eKYOt9_0,118862,7,3,1,31
3RV-Ep_v6qk,140609,6,3,1,31
3UbKab34Zl4,160215,7,3,1,31
3WHqknGTUVk,123124,7,3,1,31
3eYofu4xDgk,168113,5,3,1,31
4167e8bsTwo,155682,18,3,1,31
4ATNEeZHhQM,151461,9,3,1,31
4E5z0kGqZ3s,93665,7,3,1,31
4HH_9ioCCnA,106835,7,3,1,31
4Rzglc6Eqrw,86833,13,3,1,31
4UUqxla1SKQ,134151,8,3,1,31
4hd4l3dIXSU,117579,5,3,1,31
4pHJhTJ7kDE,165204,13,3,1,31
59-ble8llaM,101600,13,3,1,31
5KwQzD-xaLg,87891,10,3,1,31
5UBPMm7Q7W0,157585,5,3,1,31
5egnQrDxAmk,83504,5,3,1,31
5i8O_AAsukQ,174186,5,3,1,31
5ubNS4aqnTc,104236,5,3,1,31
66V_4FDWGlw,126939,6,3,1,31
6CfJ7ZRCQ2E,180441,6,3,1,31
72_x-nrhx70,161502,8,3,1,31
7KYtuIJ9K_8,129264,5,3,1,31
7L-jPJGnC1Y,102677,6,3,1,31
7QNDgMX9R9c,91598,9,3,1,31
7dasi-3iCUs,164403,6,3,1,31
7jJx0FB3SSE,180709,5,3,1,31
7mXYwXIYQi0,104010,11,3,1,31
7vB652It7ik,130825,9,3,1,31
8Bi7iQL1TX4,146302,16,3,1,31
8Dalbbugglg,107367,7,3,1,31
8FYlrj7ihaA,154009,7,3,1,31
8H4gxJbCHms,118242,12,3,1,31
8bMvmjqbmCs,80306,8,3,1,31
8zi87rNWPtY,110021,8,3,1,31
93RhApsOc88,175719,12,3,1,31
960Td7Dq2Jc,120759,10,3,1,31
99f-G09X_1M,161877,13,3,1,31
9MO9ZCUrdig,115900,7,3,1,31
9N5ksRYUDSI,155960,6,3,1,31
9fPBLRd9Kes,157700,6,3,1,31
9lSggDuAMpU,158089,12,3,1,31
9uWNSBmoIKI,129569,8,3,1,31
9voH6skGZro,97833,7,3,1,31
A1KOUFb3IZw,156171,9,3,1,31
AOcIyzqAA10,151952,6,3,1,31
AQIF15Pcgos,145288,7,3,1,31
AUY3sVZLj3Q,88559,6,3,1,31
AexB_Wn_j-E,78918,7,3,1,31
Af_Xivlc5VQ,84830,6,3,1,31
AhvKuoNeiUM,182330,5,3,1,31
AwHNVkM9X4c,145109,9,3,1,31
BGpF-ynXEWM,91674,6,3,1,31
BQKbPMwuGic,88100,7,3,1,31
BTzJKhQgnYE,185785,7,3,1,31
Blh5Om8DOF8,127747,8,3,1,31
C5yjUwZr7lg,82469,7,3,1,31
CF4ms0eF9Go,177114,5,3,1,31
CNNFtaPF7Mo,187960,13,3,1,31
CU710Ld14Us,101453,9,3,1,31
Cc1DP5phUm8,165581,5,3,1,31
DFzyF0C3z9Y,136761,5,3,1,31
DLmp8f4nA4M,87325,6,3,1,31
DUZdpLsfiFI,91006,9,3,1,31
Dh7tTXBj3tY,190333,10,3,1,31
DjRJWBt2ARk,185454,8,3,1,31
Do4X1zEeFKE,122046,5,3,1,31
E6Rm1OBEoVY,143219,9,3,1,31
EGI46uZlaf8,79773,5,3,1,31
EGitGZQjMOE,147748,6,3,1,31
EOx-pguVz24,186012,8,3,1,31
EThJBChXwI0,161223,11,3,1,31
Ek35Cn4-XXA,85193,6,3,1,31
Exqiy2JZTSE,127029,12,3,1,31
F1RvjNpiY4g,143312,9,3,1,31
F2NaKhJDHr0,187080,9,3,1,31
FJvhb0Vo8DI,118328,5,3,1,31
FNp94aD8FLo,183193,10,3,1,31
FYIeExo8HAM,94335,8,3,1,31
FhSo5lB5UZg,161006,13,3,1,31
FiH9EAkXoxk,145413,11,3,1,31
G5eFIYQk0kc,81787,7,3,1,31
GDyFA3nLEY0,115541,6,3,1,31
GU7E818vNIs,195046,5,3,1,31
Gtsdo40iUhI,89641,16,3,1,31
Gx6p6dQuE30,195526,5,3,1,31
HCuZYRpS1bU,176523,10,3,1,31
HFB9YFLN5ac,186522,5,3,1,31
HLilHHhaBoo,183709,6,3,1,31
HU6M8ESCpAw,166637,9,3,1,31
HVcmYzekpkk,98626,7,3,1,31
HpfITuLESxA,137275,6,3,1,31
I-wJI5_k5og,161060,7,3,1,31
IFe5Xs2w0kI,166781,7,3,1,31
JGFxDp8P848,82430,5,3,1,31
JOusdxqyHNA,151704,5,3,1,31
Jee-p4j3gl0,144044,13,3,1,31
Jnygsg19tyQ,134799,10,3,1,31
KD-ufqmucZg,148299,7,3,1,31
KdlzItbKnDQ,149586,6,3,1,31
Ky1vGG4ol48,149617,13,3,1,31
LAyJeOAyv9k,82822,7,3,1,31
LCuO9yXBryw,179289,7,3,1,31
LEyJk856WN0,102835,7,3,1,31
LJOI9wfQ_8A,106255,7,3,1,31
LXmnlqbQUmI,95031,7,3,1,31
LrDMwlSw_1U,139177,7,3,1,31
LttyP7IDIGA,91510,8,3,1,31
MMeb9rsyxX0,97014,8,3,1,31
MTE998TpKag,92894,7,3,1,31
Mc0AwdCOyNk,151489,7,3,1,31
NDe2-knQTOU,99444,5,3,1,31
NHYwWd41gPU,170238,7,3,1,31
NZKRj86bolw,173308,10,3,1,31
NfYo-eUbNp8,148545,9,3,1,31
Nsfgym2NO3k,191308,11,3,1,31
Nx_L1sVqdoE,125723,8,3,1,31
O59b0DlQjXE,158885,6,3,1,31
OHt6Icn-oQg,111763,8,3,1,31
OUOpmT3mVVo,88258,5,3,1,31
OfYx0na7kIA,83888,8,3,1,31
OlKva-aWPOs,136957,8,3,1,31
OmZ-s08fMTE,122320,6,3,1,31
P1FWNpAb5RU,187027,13,3,1,31
P2cItRbkJR4,181072,5,3,1,31
P63-vexOXQ4,163666,8,3,1,31
PDw8Esh9xck,127291,6,3,1,31
PebrysrGO6Q,162182,5,3,1,31
PzYym_zMRM8,79341,11,3,1,31
QSyH9F-aQeU,150224,12,3,1,31
Qayzf_kKz1Y,150917,7,3,1,31
QmFtjZzsPS4,181514,5,3,1,31
QmIkMNDcsYQ,110650,9,3,1,31
Qp95mMYRG9w,145557,7,3,1,31
QuN3Smpy2lo,155359,8,3,1,31
R1fe2wphKmU,128709,7,3,1,31
R3ndH4zLDwA,139576,6,3,1,31
R5Yyx5kjcjQ,118915,5,3,1,31
R9VZBZ2ACWk,167500,11,3,1,31
RDWK4oEkBaI,104927,7,3,1,31
RJxrJsK-OFs,89496,7,3,1,31
RP58A33i1uI,159641,5,3,1,31
RaJ6TWayIm0,191407,7,3,1,31
Rq20fu7k1ds,106636,12,3,1,31
SKkVFL5d9TE,91374,5,3,1,31
SSlHnF8cXuo,126990,12,3,1,31
SYhSkCmTVgk,165370,13,3,1,31
SYjShk3OJV8,94806,6,3,1,31
SpTnLh9NA70,139569,5,3,1,31
SxUxiFm2Z5w,92981,6,3,1,31
T5pJBIdFrHA,105697,18,3,1,31
T9FOQQr3Pyc,149922,11,3,1,31
TFh58CNE4h0,186540,8,3,1,31
TbC5Dd3LEkE,116850,5,3,1,31
U5CtY_v1yq0,149856,7,3,1,31
UR7p09KerPY,139156,5,3,1,31
UWZsaxKLRss,113720,6,3,1,31
UYqx15zJFMM,78306,6,3,1,31
U_h5uyZt_7U,180513,12,3,1,31
V20k7ZraWqU,92353,10,3,1,31
VSmsK8eVdjY,118554,7,3,1,31
VUw4TjetIN0,85436,10,3,1,31
V_SWrYnyhlQ,120587,7,3,1,31
Vgd0JamOA84,120329,6,3,1,31
VmDhaVPMFIg,96130,6,3,1,31
Vtn5TII6bPI,192467,5,3,1,31
W7b09oRnuZk,175522,13,3,1,31
WFOa4s8Gg_E,130346,8,3,1,31
WJcgkx8hzYo,169147,5,3,1,31
WNq9YN2OeOA,187876,13,3,1,31
WRfUFsqGBH8,114665,7,3,1,31
Wj-OTyfER-8,98860,7,3,1,31
WlLj-nOevec,150417,5,3,1,31
X5K3VyCRAyg,174090,7,3,1,31
XC-pKS-t2LM,140331,13,3,1,31
XEzO0F1P4gM,128734,6,3,1,31
Y2J8cBWLFW0,88553,8,3,1,31
Y90JBUckxd4,126752,6,3,1,31
YB3TDzH1VKY,140663,10,3,1,31
YFoOLoZg3Io,141730,13,3,1,31
YPs8rc2Cdyo,85503,6,3,1,31
YS3S_WVHsS0,120451,7,3,1,31
YhO74hhZwQk,102030,13,3,1,31
Z-EuTnXZy-w,160948,7,3,1,31
Z00l8qp1wDI,168628,9,3,1,31
ZCkA2gXFGVw,138155,6,3,1,31
ZDow6ihDsUk,134615,5,3,1,31
ZJ3m2lU1ZMU,179976,9,3,1,31
ZZnMDVExnE4,165994,7,3,1,31
ZmynmRho0r0,179316,8,3,1,31
ZqF5XpS9uqo,142911,5,3,1,31
ZsDdACjraAk,156888,5,3,1,31
_2yIjI3Eeao,144604,6,3,1,31
_6KxjZXjrP4,117688,8,3,1,31
_8-K0BljBlA,162517,5,3,1,31
_GfE52pD70M,127484,7,3,1,31
_JTKVwBY6t4,105854,11,3,1,31
_ReN79ihPBQ,87404,7,3,1,31
a-z8Fy2Kq80,145552,6,3,1,31
a15jZ4WhBtY,181117,5,3,1,31
a3aSwNl6zgY,96733,7,3,1,31
aD_D5u_tdoA,92441,6,3,1,31
aFk5bkwTuZI,103470,5,3,1,31
aFpVgxwkVBA,139574,6,3,1,31
aFqwXh2KJXw,122284,8,3,1,31
aIh-FDII5yY,165125,9,3,1,31
aQzCgTNPUsQ,112945,6,3,1,31
aRP8kUZ6SYc,95271,7,3,1,31
aZi0_RnCKkk,136530,6,3,1,31
avWBnJbx0IY,83515,13,3,1,31
b8CbkyejJzo,85357,7,3,1,31
bP4fIwt5C7A,103068,7,3,1,31
boVKOrQSxrE,129093,10,3,1,31
c4TQMEB3Lvk,78565,12,3,1,31
cCeWq6zWqSw,164985,6,3,1,31
cW8A6H1WW7g,142199,13,3,1,31
cXyQ9fxehTs,144286,7,3,1,31
cjgf655OAK4,93606,9,3,1,31
cppRqbEEPL0,112421,5,3,1,31
cu0_RHI0O14,130981,7,3,1,31
d3iGlImRfMA,104903,7,3,1,31
d4318Y-V2_M,111738,7,3,1,31
dCas_DdMWrw,81947,5,3,1,31
dLOHd_RDi08,147112,5,3,1,31
dO_WJDEXYkU,114866,7,3,1,31
dZ4j5axOhtw,191287,6,3,1,31
ddTFr5V-AFA,151130,5,3,1,31
ddo2MT4F79s,117963,10,3,1,31
dpKbWjLVyI0,112142,8,3,1,31
dzTUMDinuRQ,189429,6,3,1,31
eIUP-kdvdZc,174630,5,3,1,31
eJqSj7LW878,158854,6,3,1,31
eUUl6FphIS4,174798,9,3,1,31
eqBfxRlsOWk,163200,8,3,1,31
f8ajac_wb_s,90488,5,3,1,31
f8jhn_7ZbBQ,124193,8,3,1,31
fB2Uuz4M0g8,167830,5,3,1,31
fFNLBrPhjmg,89759,5,3,1,31
fOw76HNrxHA,167038,5,3,1,31
fPQ0fHMEBJM,97921,7,3,1,31
fjmDwrb0gno,79633,5,3,1,31
fo6dcZyEilQ,176235,13,3,1,31
fvrIO-o8Py0,186432,7,3,1,31
gXXNWVazmhw,183039,6,3,1,31
geHEQ7HsKZ8,119427,6,3,1,31
glSGaJjZlyw,84480,6,3,1,31
gpWwg6baBR4,117739,7,3,1,31
gquf_7PPf_s,102492,6,3,1,31
gvPQjtDzoes,149631,8,3,1,31
gxiEsKoaiA0,119145,5,3,1,31
h1t5zJk-6gw,102967,5,3,1,31
hQBV0ntxo08,80578,9,3,1,31
hpCfvzsfWS4,116334,13,3,1,31
htV6vBSFqos,172385,6,3,1,31
iF07bgj5Ono,111224,11,3,1,31
iIL_JjqD9tA,97572,5,3,1,31
iObzovxpb50,93896,7,3,1,31
iWb3-aRfIw0,80867,11,3,1,31
iXutM7oEQVE,106733,8,3,1,31
ian-w_b-c3k,178706,5,3,1,31
ikZbf5NO8nY,107835,9,3,1,31
im-2UiVCj3s,195377,6,3,1,31
iyIO97bP36o,157353,13,3,1,31
iySJYNxLzX4,122587,8,3,1,31
j3ii6QTXzLc,145723,10,3,1,31
j9wB598-bI8,110887,7,3,1,31
jI3-L5D718Y,98241,7,3,1,31
jVh01qM0qR4,114692,6,3,1,31
jXiFSIQ4w-g,168874,13,3,1,31
jsQyDWWQ-Qg,97808,6,3,1,31
ktsk05NdMYc,95283,8,3,1,31
kx-9mDXgbLg,96432,8,3,1,31
kybRVMRCVbw,79875,7,3,1,31
lB7puVgqUU8,164869,6,3,1,31
lSJxVneH8Zc,132821,8,3,1,31
lVJZ9IT2QTk,111959,6,3,1,31
lfqo7Pjd6sw,96001,8,3,1,31
lsooivs8S3M,98649,8,3,1,31
m7K9Bfe1i2Y,86352,11,3,1,31
m7ejwDERycU,91948,8,3,1,31
m9pOmPfEfyE,79178,8,3,1,31
mO3iDux2GQ0,90197,11,3,1,31
nPXMm7F1j9s,130691,13,3,1,31
nQMP7ic4DCA,127025,8,3,1,31
o-ZRbxFN_NQ,158079,6,3,1,31
o-pnyAzjnXE,81280,5,3,1,31
o3i1PHwvSZY,163739,12,3,1,31
o9mRqtL4pAA,116735,6,3,1,31
p0c2yrMUTPo,87659,7,3,1,31
pFQ6zJKZjjw,135566,5,3,1,31
q1yVh0KydbU,132030,6,3,1,31
qDp2Jp0E2dc,99015,6,3,1,31
r1-X3nbISvA,162758,6,3,1,31
rK28y9URmnk,144002,11,3,1,31
rNGXUkzG34M,114333,6,3,1,31
rX_jT8megBI,82681,6,3,1,31
rd4n3v1h6bM,90821,11,3,1,31
roF68bE-o_k,127441,8,3,1,31
ryRInjWyHfI,135532,7,3,1,31
s41zGBj6YxY,90945,5,3,1,31
sCdEo9FQWj0,105573,5,3,1,31
sYTAxyfsGPE,179563,5,3,1,31
ssY-3IHtR-U,180153,6,3,1,31
t1sXvMY_vAw,163978,8,3,1,31
tA3E7qmLwAU,119428,9,3,1,31
tMVb2aDGkYI,151350,7,3,1,31
tSTI8Gk8-6g,160183,9,3,1,31
t_lr51VYeKA,100630,7,3,1,31
thH92MulgFM,172608,9,3,1,31
tiuPC_DdRM8,187098,5,3,1,31
tuvcxW0A-eM,167135,9,3,1,31
u-NBlL_SQEk,80349,5,3,1,31
u-qemtblCAE,113998,7,3,1,31
u4q1T9Wl9FU,131028,9,3,1,31
uCKatv3c6Qw,151725,5,3,1,31
uXEEotFtIK4,108589,8,3,1,31
uZRUgmGUm3A,97974,6,3,1,31
u_OnlcPLWKE,102121,8,3,1,31
ucbop-BHr40,87633,7,3,1,31
umEPQX0LCZw,80015,7,3,1,31
uw3SrMdQfKg,139085,11,3,1,31
w2noQGBwgC8,130692,11,3,1,31
wlpKiEQfS4s,191003,8,3,1,31
wvAy9F-Zk4U,83566,7,3,1,31
wzCmYmfVA1U,132803,6,3,1,31
x6Q9vx1ca_o,147366,5,3,1,31
x7FVp6-H9jg,161862,8,3,1,31
x96yYgasGmo,100502,9,3,1,31
x9hnW25ShCs,95615,7,3,1,31
xGYBfC3rhj8,168401,13,3,1,31
xIm_qlVkN1o,90662,7,3,1,31
xLU3CTQtrhc,99865,6,3,1,31
xUwqxE0vb8w,94336,12,3,1,31
xdNmBs90U8s,116961,5,3,1,31
xyGdEEPiE3w,154790,7,3,1,31
yAP_swN5yg8,101453,12,3,1,31
yIjVwVADK34,92244,5,3,1,31
yKm7iLC18kc,174713,6,3,1,31
y_IxV4Y1kJE,88642,7,3,1,31
yh1-UdedpUE,125420,8,3,1,31
z7RDrxJ1ahE,99451,5,3,1,31
zClfRB-EgNg,176181,8,3,1,31
zVzkJdjSFxc,171639,6,3,1,31
zfAzXSV-BvM,112414,7,3,1,31
zfw31ON-qhg,142351,13,3,1,31
zhpKDgUHFno,102388,7,3,1,31
zsWISlcwEC8,82199,6,3,1,31
-EDDhDzCMNI,157795,12,3,1,31
-OlGpTLUyTw,90731,12,3,1,31
-sSqeAA3NZM,164549,8,3,1,31
-wrDqTPWdiM,78714,7,3,1,31
-zGggO2F5Yg,103516,7,3,1,31
03YE6mTcww0,121298,5,3,1,31
0mf_fMnf2o4,96926,12,3,1,31
0nwzwt_hurU,138108,5,3,1,31
1LtVrucExhk,186491,12,3,1,31
1XHvV7kfdD0,79157,7,3,1,31
1hOJys5SWqU,151386,12,3,1,31
1m4j9fOd3MU,82686,7,3,1,31
1niHhQBuaJQ,151533,5,3,1,31
1zoZQtgnA9Y,79345,11,3,1,31
2CNwH6yTmxQ,94864,8,3,1,31
2OSGwyIm_-c,84233,7,3,1,31
2TRFSlwmp8s,137985,5,3,1,31
2X3l5Z9dGtE,99566,7,3,1,31
2Xgugn6YSeA,169997,9,3,1,31
2_TJla7laIQ,133110,5,3,1,31
2lCTj5dQTVM,84477,9,3,1,31
36yFOPQguGE,113047,7,3,1,31
3VrUMYkLwII,86353,12,3,1,31
3ZezKOGgw1Q,90153,8,3,1,31
3Zwo1acprxY,155893,7,3,1,31
3eiyW5cSNsU,94759,6,3,1,31
3fiyWhN0AQk,135198,7,3,1,31
3ixohrmzC-o,99588,6,3,1,31
3oK7bR0JLHc,86798,5,3,1,31
3tqE0Ra8saM,116046,7,3,1,31
4-DygtBB2QA,136115,12,3,1,31
47JsUVZKq-o,132664,6,3,1,31
49ANBpIL-w0,125899,9,3,1,31
4iIoUZiOd5E,84601,5,3,1,31
4mDZiB1RWSk,165580,5,3,1,31
52SaGkZM7ns,194189,5,3,1,31
5SotEmSLgrk,172871,6,3,1,31
5UEEH7upu1I,140637,10,3,1,31
5m78nIe3BAY,83667,8,3,1,31
5o-JzG23o3s,152552,6,3,1,31
5uWC0j410Kw,118727,8,3,1,31
5wLvivlFZn4,115294,7,3,1,31
67A-Brl2jKg,136479,10,3,1,31
6HsV4hrceEY,95352,7,3,1,31
6N0Rn779kOY,164936,6,3,1,31
6SpJkLJLApw,111562,9,3,1,31
6UOVDCWJdEc,164282,5,3,1,31
6dODSEZKnAI,88055,5,3,1,31
6gxJJQaAPs8,140479,8,3,1,31
6lERUwghPBo,134176,5,3,1,31
6pSksicEkhQ,141372,5,3,1,31
6u8pxZz7JYQ,93695,7,3,1,31
6wAGzOwtmrY,185671,6,3,1,31
7-f9JAWh9VE,119621,5,3,1,31
72ELlSzmGl0,155706,9,3,1,31
733VoMMf6uc,119350,7,3,1,31
73UJEoo_jJU,105824,12,3,1,31
7IFCfK6WJpU,138152,9,3,1,31
7TBveiub3kU,190680,8,3,1,31
7bl3oyuTjxA,191598,6,3,1,31
7i_dam4DDb0,178146,5,3,1,31
80CoZRYqnVg,131888,5,3,1,31
8CT-oJxgGvc,101735,12,3,1,31
8EZtfD1EGy0,90391,6,3,1,31
8Zbe50qgC_M,128778,5,3,1,31
8_wHS6N5Cg0,141645,5,3,1,31
8aO2p3IGOUA,184561,11,3,1,31
8kaRyYtGVZA,144531,6,3,1,31
94FYM4r_D0k,116808,9,3,1,31
9iGCSvv8bTI,113051,8,3,1,31
9k3SOubLXUY,174249,10,3,1,31
AEpkROcx93Q,79146,5,3,1,31
AOHvJsutbTA,79568,7,3,1,31
AaJEdjHP6cI,170945,7,3,1,31
Agvx0iwZBdU,122200,5,3,1,31
Amyy-_zxW74,180533,8,3,1,31
AuMBcbyTqxI,142024,10,3,1,31
B-uAKWaXLP4,79297,7,3,1,31
B9E1CKWM9mo,164321,9,3,1,31
BTL23typ7oQ,84921,5,3,1,31
BYz-N64O1GM,106915,11,3,1,31
BZ6a-e94eoY,84077,10,3,1,31
C-cB5pxngog,141122,9,3,1,31
C6FLncWhxYI,138335,5,3,1,31
CcjCsgaXGmI,144062,9,3,1,31
CsP8pU-Fnec,82749,7,3,1,31
D-rEtj3ID-w,173758,11,3,1,31
DFl7_QVjYts,124611,9,3,1,31
DJAxzdC26bw,95010,7,3,1,31
DL23RR6AzoM,131579,7,3,1,31
DToGRhmD7x8,103385,7,3,1,31
Do2ZCvmV1ck,134757,10,3,1,31
Ds2X3O5YGjM,114536,5,3,1,31
E97UNNLmT5g,81522,8,3,1,31
EI3H0mfPKpw,97593,6,3,1,31
EZGnraYVrlc,149953,9,3,1,31
EgGi__MFeKw,102182,7,3,1,31
FDZc7N1Ut0Q,122220,8,3,1,31
FITjzEzoRxU,137538,7,3,1,31
FxBDYYGDIOw,88555,6,3,1,31
G0j7mY_RFJ4,137050,7,3,1,31
G4DfxGbLbqs,102394,12,3,1,31
GDHVA1x3GNs,98843,7,3,1,31
GF-FwcmuWkY,144163,6,3,1,31
GFnBvtVEU-o,91451,7,3,1,31
GNz474zSLww,105346,5,3,1,31
GRbudYmm0lU,180688,7,3,1,31
Gm1Sl7F_L10,177681,5,3,1,31
H2GxVvJWYKY,84738,7,3,1,31
H9gtoOFdUvc,157360,5,3,1,31
HC9xsNe0bt0,130698,7,3,1,31
HIQuBUymrJE,159392,15,3,1,31
HK794BGL1MA,98482,5,3,1,31
HPK-R7jgRws,153444,7,3,1,31
HS1uKbT_ja4,156800,6,3,1,31
HU_YUtccBgQ,177741,9,3,1,31
HvTQ8VOSF4M,81895,7,3,1,31
HyusZJV1roY,185535,17,3,1,31
IGBJXpLOVqg,168797,9,3,1,31
IJvc1MT5pSg,166376,6,3,1,31
IWsgw6nTBfg,127068,9,3,1,31
Iai8k4iIS04,98905,9,3,1,31
IguHc5ifsXA,154355,10,3,1,31
JHzvitkm68k,91133,10,3,1,31
JdyjtWIi2ns,142635,6,3,1,31
K7zcnt_pm5c,108149,8,3,1,31
KHscxmctWXo,189265,7,3,1,31
KTA6xGPEeU8,184108,8,3,1,31
KocjtJadGn8,135967,8,3,1,31
KpLtJVpuevg,82424,11,3,1,31
Kw257A74rOs,78281,7,3,1,31
LBBbPl5qdAM,111684,8,3,1,31
LIhe12m2PkU,80358,8,3,1,31
LQSzc5ascoQ,151120,6,3,1,31
LiukA4EdiVM,88225,10,3,1,31
LkW1BRRNRvI,138312,10,3,1,31
Lv9clqCokfo,142695,8,3,1,31
Lw0nV97mitc,149857,12,3,1,31
MBvpYaAMrPc,134923,8,3,1,31
MHaHL_F7zwo,173903,6,3,1,31
Mb0pzksxC8o,79717,6,3,1,31
MeUa-OwuE8c,80626,6,3,1,31
MyX-tAHPiZA,163283,6,3,1,31
MyfY9cMLgZo,108022,5,3,1,31
NVxs9xPQZq8,155949,11,3,1,31
NamgM6Qh7Go,126105,7,3,1,31
NvcJMFaGBIc,81930,6,3,1,31
OLeOhO6QI4U,111974,7,3,1,31
OPyXnvnD_Jw,177517,9,3,1,31
PIhvueAC6l0,188620,9,3,1,31
QN4cUvSXQSM,93481,6,3,1,31
QPAeyy7PJoc,164022,9,3,1,31
QPz7pWvGWts,82647,7,3,1,31
QQRgCTGqhHg,169948,10,3,1,31
QSd-6PLaaNI,105217,6,3,1,31
QjCJqGmvO_4,91450,6,3,1,31
Qk4CxQFLSQM,123580,12,3,1,31
R02p7NZ-ijE,190328,5,3,1,31
R3oIiXNfZCA,98615,5,3,1,31
R4mwdw7Zrro,86313,5,3,1,31
R9iuagW6YbM,182982,7,3,1,31
RC8SBC6my4s,87933,12,3,1,31
RDNy3g-vMc4,95413,7,3,1,31
RG3Oh042dbc,85971,11,3,1,31
RMku6rxesRI,125555,6,3,1,31
RdJ98qI83TU,165757,7,3,1,31
STiWtqF5p48,138978,8,3,1,31
SWLuWC2e5o4,163555,6,3,1,31
SXUtmbeyjuk,105486,7,3,1,31
S_6z2HmlNAk,128630,5,3,1,31
ScyVehPRkB8,175994,5,3,1,31
SoWFUoZmpMI,119967,8,3,1,31
SpFxqRO81Zc,121943,12,3,1,31
T-UlyqYD3_c,187974,14,3,1,31
T8peva0_fmk,166850,8,3,1,31
TBnseCkqaO8,188579,9,3,1,31
TGz1UkVKW1c,180276,8,3,1,31
TI7Yhm5IgLA,117943,5,3,1,31
TbwkA1OouIQ,146338,10,3,1,31
TuLej3gc6PM,122825,7,3,1,31
U7-6l2dM88w,136268,5,3,1,31
U8ba9OLsS7U,82565,5,3,1,31
UEWNo7D4LPA,108421,7,3,1,31
UHD-5crUW54,137536,7,3,1,31
UKn4h7-kIBw,119964,5,3,1,31
UT8A3nJlm1k,160567,6,3,1,31
UxKKAjTiU28,164128,10,3,1,31
UyRzmn4lR10,144431,7,3,1,31
Uyh6kX5Sotg,113393,5,3,1,31
V8Y580eMx3Q,192316,6,3,1,31
VPbgT4Lx-S8,193052,6,3,1,31
VzYoq2p5kzg,98507,7,3,1,31
W243E8idIvQ,183678,6,3,1,31
WI1pCK61XzQ,168325,5,3,1,31
WM7YPplvht8,124543,6,3,1,31
WWinvpxiCas,157993,11,3,1,31
WaqRMjxJ0PQ,86127,8,3,1,31
WcYziv0_nxQ,167059,6,3,1,31
WkUcvjgvtIA,94598,10,3,1,31
Wrwm8usCEpY,166885,9,3,1,31
X6z7djMNrLI,106515,9,3,1,31
XLpv7aDlzkU,114192,5,3,1,31
XRdAau8FBAo,168762,5,3,1,31
XUNpkybs310,90485,8,3,1,31
XmaBjb7KSZI,142775,6,3,1,31
XoP4Mnrs8V4,151778,9,3,1,31
XzmXrMHURnI,188816,8,3,1,31
Y0BfYrBsmL4,151792,5,3,1,31
Y4oTFj13pBA,152387,7,3,1,31
YEaEdm-R4R4,118397,10,3,1,31
YN95SvBFNCw,117690,5,3,1,31
YRBVZMetwfA,171425,9,3,1,31
YTTbf9L94QI,118966,11,3,1,31
YaxeAdD4nMk,121678,11,3,1,31
Ychpfls2IdA,125035,5,3,1,31
YfKE-Hovpd0,171886,7,3,1,31
Z2FYANuRaGU,161426,12,3,1,31
ZkxO-HediPs,148026,12,3,1,31
_6tY3gQHi1k,100062,7,3,1,31
_QC_a9ZV7CU,115489,6,3,1,31
__Lsm_lOxxk,81525,10,3,1,31
_aOCiZNpoJo,106388,7,3,1,31
_dL0zoqRlpo,174866,5,3,1,31
aGBKzyhFGgk,169737,6,3,1,31
ad29aMARzc8,169585,12,3,1,31
ahS8YhMW7SI,193652,5,3,1,31
awG1zrl6dGY,152865,6,3,1,31
btvAH3lQ4eM,133155,10,3,1,31
cG5Zz2-1l-U,162248,12,3,1,31
cYyuXLWmG7g,173660,8,3,1,31
ckwbAsrpOOo,80769,6,3,1,31
cyUh7Qll_mM,114762,6,3,1,31
d--hW7Xw3PQ,115321,5,3,1,31
d1sgIgWsFI4,191106,9,3,1,31
d90Wrkih0D4,151729,5,3,1,31
dkiaPrytIZM,190641,12,3,1,31
douIaPVF_PA,106535,9,3,1,31
dqfjdmqd66A,116673,12,3,1,31
e189xmuDxkA,120731,6,3,1,31
e2CJQVh_NM0,165480,10,3,1,31
eLZf99Tstk4,86077,5,3,1,31
eXI20sNcXkk,193550,5,3,1,31
ei72UarNK7w,108727,11,3,1,31
ekvLMs9Jtbk,114649,8,3,1,31
