video_id,final_views,num_country,num_country_quantile,final_views_quantile,quantile
7-7gjQII2BU,1746876,2,1,3,13
72n1G4oK2hA,1081488,2,1,3,13
790GdusetN0,757946,2,1,3,13
79SqSuBUfAA,10912742,1,1,3,13
7hRpuAMqqfg,2686826,2,1,3,13
858eub7cS_A,1008313,2,1,3,13
87gvJPu5RLQ,1788264,2,1,3,13
88A8lcjoqcQ,3100500,1,1,3,13
9E06U8PuoxE,887825,1,1,3,13
9IhI1AIhx1E,610693,2,1,3,13
9oU6SOlSXVA,2416815,2,1,3,13
AcGMWWXFFyI,1214898,1,1,3,13
Au8DJ3fH7Nk,1360871,1,1,3,13
BIS7cwqPTYQ,987767,2,1,3,13
Bg4XGNJUtKE,4482256,2,1,3,13
CHvlwHdMny4,3446994,2,1,3,13
Ch4X9q5223U,903264,2,1,3,13
Ct3tG-NIr-k,606832,1,1,3,13
CtEPae9RJ88,1884716,2,1,3,13
DfQ6ReVBIKw,881480,2,1,3,13
DrsjwP58OVY,3822211,2,1,3,13
ECiia-3Vu44,2219762,1,1,3,13
ED3-_2k0O-4,835272,1,1,3,13
ERtb6E23hqg,921516,2,1,3,13
Ed7hwdYy4sU,1064759,2,1,3,13
EqWwFu8Gxg0,2795683,2,1,3,13
FfvXSdHsQyc,1490710,2,1,3,13
Fi94qRDhZac,983248,2,1,3,13
FjWRDhljzBA,894736,1,1,3,13
Fxl_PPnp6BQ,1814400,1,1,3,13
G1Ja5KkyqyQ,679060,2,1,3,13
G8K7JKUIqm8,659693,2,1,3,13
GCKKAGQtfew,1291573,2,1,3,13
GQT3J8zZ71A,758035,1,1,3,13
H-9e8VjN1fA,1553370,1,1,3,13
HVBi2yNibqM,1301558,1,1,3,13
HedkD9ok1gU,687908,2,1,3,13
Hh4osbbSF9c,1098814,1,1,3,13
Hxv_w57I6xA,638331,2,1,3,13
I88jWNYEtU0,708702,2,1,3,13
IR9yjn7Lkdg,3354907,2,1,3,13
IlCnwFjNepU,858691,1,1,3,13
IlWVknkmtao,1769071,1,1,3,13
J0CuK873OAY,2299898,2,1,3,13
J4kcbsdlIac,1221639,2,1,3,13
J9xDRmzxVU0,728983,2,1,3,13
JBNq9eD34C8,838942,2,1,3,13
JJ1knpc80tk,849138,1,1,3,13
JRG0yAgZHe0,1276648,2,1,3,13
JSoIlgknEC8,1565681,1,1,3,13
JbKYCLk1LEA,1677271,2,1,3,13
JejM9MBawPM,893463,2,1,3,13
K2PiITVn9yA,1209097,1,1,3,13
KipcVWAQHAQ,1137297,1,1,3,13
KmIycvD7838,760656,1,1,3,13
MDxC1TTQU1c,972221,1,1,3,13
MNPP8D8UGzo,3823366,2,1,3,13
MPlP7pvE5ok,986949,1,1,3,13
MSwbfAZpKGQ,1033648,2,1,3,13
Mkd1CB0aDLo,1612536,1,1,3,13
N-L93ZFsKJg,1714916,2,1,3,13
NIb9oQHIuOs,806782,2,1,3,13
NpxuB699ZUQ,3404309,2,1,3,13
O-_l7EzcW60,975387,2,1,3,13
OEZSmcwYNdk,1046379,2,1,3,13
P6tkXggU2Ck,861090,1,1,3,13
PDX-VyQRj7U,1514890,2,1,3,13
PGegvsKBzj0,12002266,1,1,3,13
PiFiwA6Y85U,2085584,2,1,3,13
QL-jNVghU90,764064,1,1,3,13
QZeAhtSdkPQ,3175501,2,1,3,13
Qjk6EP0Isgw,3713972,2,1,3,13
RARYu2jkSwg,664476,2,1,3,13
RAum1H8P0pI,2425822,2,1,3,13
RHVnvKOIppk,1777958,1,1,3,13
RJ5-eWuoiWs,1911633,2,1,3,13
RZDTAftaCrw,1056581,2,1,3,13
RgPO8HT6Ihk,1008504,2,1,3,13
RsAHcLamKEY,2647017,1,1,3,13
SAE6hMDJxis,6561739,1,1,3,13
SIKzeCqgrWI,1901044,2,1,3,13
SSoFc6OCVXU,1721547,2,1,3,13
SW9aXlVsiCk,1093401,1,1,3,13
SY6AdUXZ04s,4985310,2,1,3,13
Schh0_KIFaA,877223,2,1,3,13
ShnZhaycILI,678506,1,1,3,13
TWTdhQtyJkw,1242497,2,1,3,13
Tg7Gqxruvj0,1082584,2,1,3,13
TisG0yREu60,1806626,2,1,3,13
Tn3qbP9iO1Y,1491235,2,1,3,13
U5aEjWI3FSo,818267,2,1,3,13
UDL6zvr9Dl8,5977738,2,1,3,13
UaylqfgLihY,3761070,2,1,3,13
UfL2PfBxXyE,3727635,2,1,3,13
UwFqHjhLmBo,701118,2,1,3,13
Vw6ZjJ2g4w8,1344092,2,1,3,13
WQDMU8bNN34,918596,2,1,3,13
WQQpLxeEGcI,3129690,1,1,3,13
WkUbyRFcZdA,1040842,2,1,3,13
X0FH6li3qWQ,663874,2,1,3,13
X4QJFwugUAE,673508,1,1,3,13
XB0xZx06Q3c,1260011,1,1,3,13
XM7jNF7uQgs,2472335,2,1,3,13
XeIiekds_38,2487201,2,1,3,13
XfmWIFkUROE,1501641,1,1,3,13
Xhlx5_7qWnU,1148329,1,1,3,13
XoZvfAQPF2A,1416418,2,1,3,13
Xua_uRzk7vs,4469865,2,1,3,13
YGzdPBShZXM,1083933,1,1,3,13
YKVdy7upqfA,858130,2,1,3,13
YVxn75sJB00,743581,1,1,3,13
YtRzBWl-UJA,1037314,2,1,3,13
Yx86vOdB-OA,1306009,2,1,3,13
Z0nj-dl4AyI,921504,2,1,3,13
ZH0dD8rGciM,856302,1,1,3,13
ZMBMNjysn1Y,803391,1,1,3,13
_96Wqm1nRIk,861577,2,1,3,13
_9Ow9tzO2R4,1233254,1,1,3,13
_GLIp-n3JLs,5465751,1,1,3,13
_XNMXO_Y-fM,1131529,2,1,3,13
_tqdWdXRXVY,1350912,2,1,3,13
_wC2gsoiEp8,2374613,2,1,3,13
aEnY60r9JTQ,628676,1,1,3,13
aGdKo5XyMRA,3343269,1,1,3,13
aGtE86tsDMs,646977,2,1,3,13
aH1eoQz9g14,2297796,2,1,3,13
aUiR4E4uU_8,785897,2,1,3,13
a_6K0l2_4aQ,627186,1,1,3,13
alA4Y_GUy28,7198112,1,1,3,13
amIya6qIz8o,960371,2,1,3,13
ayNOc0bBwtE,710219,1,1,3,13
bbyNbLG4_nc,1408745,1,1,3,13
bfKdG_GMIMM,1407095,1,1,3,13
bmbOsxd76e4,1128129,2,1,3,13
caPD0VdmTMY,741836,2,1,3,13
cfA-Wk8gbog,2193034,1,1,3,13
cgI5niijxcQ,2999878,2,1,3,13
civc-RgXLno,868496,2,1,3,13
cvXEECxZBks,4323871,2,1,3,13
d2pM6tzBMIE,821911,1,1,3,13
d56odX5w6VU,3254226,2,1,3,13
d73DaEsMHX8,1290671,2,1,3,13
dXc53hwt3DA,1192636,2,1,3,13
dtuXM2xYylQ,1084574,1,1,3,13
du1in6mcA1I,653818,2,1,3,13
eY6ARgI5raM,951664,1,1,3,13
efCJia6VyzU,2093385,2,1,3,13
efMT15ErtCM,607772,1,1,3,13
fNM42rQUQws,672517,1,1,3,13
fTd9yn8t40A,751641,2,1,3,13
fig8xalBMO8,4971945,1,1,3,13
fku5U19jdKI,1186876,2,1,3,13
fodnZQgvXpo,2254946,2,1,3,13
frwK0Sn5-hY,986474,1,1,3,13
fzV2OYC1JXs,800903,1,1,3,13
gFi0NU4XAUE,1808753,2,1,3,13
gPqsIq0J0yo,1177770,2,1,3,13
gUYchOXTDRA,847340,1,1,3,13
gWjmfOP6gQU,794602,1,1,3,13
g_hRDOflG_I,804702,1,1,3,13
gs8y0oYF-IA,1250696,2,1,3,13
hAjvUxh8WMo,2027955,2,1,3,13
hYMSV6HRlCc,3832072,1,1,3,13
hcSJT1BRt-c,1244579,2,1,3,13
hdOt3lgZ-y8,1192938,2,1,3,13
hwnrBnZ_FeU,1516485,1,1,3,13
hyURW5vpoJs,3599075,1,1,3,13
iAsAjJToKEA,996339,2,1,3,13
iGbhGOU1Htc,615287,2,1,3,13
iQiFeS_YIVY,822931,1,1,3,13
iV_5B2xR5X4,607057,2,1,3,13
ikASb7Mq9oI,712584,2,1,3,13
ikoUJ-1s3lw,2100620,2,1,3,13
ilMR5eDxuLE,796232,1,1,3,13
itYfhO9XbwM,2154244,2,1,3,13
j5LaPXCxZu8,1071155,1,1,3,13
jG7tS84r8cg,692904,1,1,3,13
jLR8UTEdVZ4,1457335,2,1,3,13
jZu5CkR0zP4,4997058,1,1,3,13
jdP_sRCUBJU,875939,2,1,3,13
jxLJpXayFaA,2266353,2,1,3,13
kHctXE6CDRA,1567088,2,1,3,13
kKMB9WY4Ojs,1477816,2,1,3,13
kLQxMBGtNUs,3726613,2,1,3,13
l-R8BWF5WAI,1302027,2,1,3,13
l9MnwZ8EvN0,1995941,1,1,3,13
llyDcMtCjMU,1768995,2,1,3,13
lo0KqyErn0A,1052212,1,1,3,13
m05AgMyxKBs,897260,2,1,3,13
mW-nR9ZQUJM,624681,2,1,3,13
mnqWujD2Khw,2030484,2,1,3,13
mpTr6CVMroo,1626063,1,1,3,13
n-DiDxOudeE,5264418,1,1,3,13
nJ2GJ-i_-DI,674696,2,1,3,13
nKrZgX3m8p0,772195,2,1,3,13
nWshVGJqrSY,909444,2,1,3,13
natFSzvuq6w,1647685,2,1,3,13
nesl15NmHLE,1158015,2,1,3,13
oFMb-e3xaPA,13416687,2,1,3,13
oHSqIxnlKwo,978062,2,1,3,13
oL_Mj9mmQr4,800686,2,1,3,13
oStUlfHhyIU,676615,2,1,3,13
oVXL5cEvwFg,723810,2,1,3,13
oX5ZC3sLTi0,2402463,1,1,3,13
osezk_FeekQ,1476691,2,1,3,13
pAYzR_gzXEw,1339925,2,1,3,13
pdAaSzS04ps,1147818,2,1,3,13
qBoOtEPb1Z8,3396031,1,1,3,13
qggR-7bkG58,1584649,2,1,3,13
rJEYBDe6eow,2140209,2,1,3,13
s9AFSiiR8cg,623718,1,1,3,13
sTmMTuseiCY,4139659,2,1,3,13
sjDwL0-2cmI,1266955,2,1,3,13
tdNOj1NgRO4,1431873,2,1,3,13
tfSE_6AUKZM,643685,2,1,3,13
thveEIBMPmo,1114078,1,1,3,13
txh399ZnstI,809219,1,1,3,13
uCFz3IP84SE,1208976,1,1,3,13
ugHwQW0Dkss,2597130,2,1,3,13
vI1NHY-z31o,997729,2,1,3,13
vxVn1yuae4E,677303,2,1,3,13
wbGNC-Edre0,868819,2,1,3,13
xOcKCU1nPWY,2600233,1,1,3,13
xPhDLiu-rI0,2402030,2,1,3,13
xVONY6bVEoE,7005470,2,1,3,13
xo_SgO6tfM4,1892634,2,1,3,13
ydCsLmOiU4Q,2344956,2,1,3,13
ylBeRjuj11I,789540,1,1,3,13
ymS-9FOhOLg,2444744,2,1,3,13
ywQQF_8-qTQ,2912618,2,1,3,13
zBWaIqLRQ3g,730623,2,1,3,13
zKGyxRsXQ84,1912903,2,1,3,13
zMZU_vyGlbs,2948077,2,1,3,13
zWvLdgUWu-Q,1248779,1,1,3,13
zZF-obR-uGE,691800,2,1,3,13
zhM6uMFK0UE,1331119,2,1,3,13
znV8h34hnrY,780371,1,1,3,13
zqXge5-gE98,2855636,2,1,3,13
zw8za15lYwo,827601,2,1,3,13
-0wJwfZIzoM,3665686,2,1,3,13
-K2aftKcj-k,1567072,2,1,3,13
-KSI-Y40ui8,1462485,1,1,3,13
-QqfkdzTlhk,699646,1,1,3,13
-RL7Y4A7qtU,2252702,2,1,3,13
-Yz7FmS4uls,715424,1,1,3,13
-Z_C_kWGMLs,656584,2,1,3,13
-jfKEyajLSo,642761,2,1,3,13
-paxCX-EJcE,918787,2,1,3,13
-txPjVAN3NA,3321060,2,1,3,13
03ZeMSmpous,1837278,2,1,3,13
04nbBParDVg,784416,2,1,3,13
09tZaT1H3K4,955753,2,1,3,13
0ArT-wrtYRY,2069155,2,1,3,13
0I_iXx4DoLY,741232,2,1,3,13
0Qdrs6SU-y0,634325,2,1,3,13
0Uhv1WF8pto,1931869,2,1,3,13
0ZPTBs8x_Ac,1254641,1,1,3,13
0lJbr3RAAuU,788288,2,1,3,13
0nzuNyYaiMI,1235765,2,1,3,13
0o7dR2dLBbs,636354,2,1,3,13
1COCHTOPc3M,740761,2,1,3,13
1YWmTOi1r_o,2730078,2,1,3,13
1ek680s3WHA,1215431,2,1,3,13
1wM0mUr6UpQ,3342345,2,1,3,13
1zq7y15_2p8,1457853,1,1,3,13
20Q6ZWJX4fk,960379,2,1,3,13
20ZSPS7T1V8,1604191,2,1,3,13
23b-uwda5tQ,1023276,2,1,3,13
29Afku-kzmc,7692108,2,1,3,13
2HShtvQZbnc,636360,2,1,3,13
2IYch2i7i_4,965295,2,1,3,13
2_5STe1kQ1s,1663008,2,1,3,13
2pS528BXZe0,1602442,2,1,3,13
2x-RswoO2LM,907024,1,1,3,13
2y_AnpZGRsQ,748284,1,1,3,13
2zFGTAQLIls,662965,2,1,3,13
2zzH90kZyKc,647036,2,1,3,13
32MhhcDnx0g,1164577,2,1,3,13
33AJdBRScmA,1066530,1,1,3,13
376y2Qk_-CM,3001022,2,1,3,13
3L_K85aJvuQ,2838674,2,1,3,13
3Z2v6skgErk,1129519,2,1,3,13
3ab0d0pQ6uk,2218451,2,1,3,13
3akNejFF5Wc,768964,1,1,3,13
3bY1vHxfDug,1021322,1,1,3,13
3f-XR6z6js0,694422,2,1,3,13
3fld0J4Feek,1795665,2,1,3,13
3h39uFBIjak,1005804,1,1,3,13
3kLE8iwGO8c,2793783,1,1,3,13
3qRDcpjRIAA,650724,2,1,3,13
3y3Ey6K7f0Q,742467,2,1,3,13
403tGFUExcQ,1451061,2,1,3,13
4ELt_XDeMHo,2687917,2,1,3,13
4Tsz2woFtDI,763764,2,1,3,13
4Za-SqV20qw,2953492,2,1,3,13
4kWgdtkG1IE,654013,2,1,3,13
4lsFysIA1zA,792807,2,1,3,13
4p6vZVb5MwI,993901,2,1,3,13
4riaGAFR-vE,2169973,2,1,3,13
4tf9kb-SxFk,725535,1,1,3,13
4wvy8LZ-XTo,604008,2,1,3,13
52skka1vNNw,6105995,2,1,3,13
5A9FwsrEBpA,3125456,2,1,3,13
5_pBWI7OGwU,1625743,2,1,3,13
5_qTd0nAMIM,2640659,2,1,3,13
5a2TDSgkOeQ,617797,1,1,3,13
5hfByVLP2fA,1835574,2,1,3,13
5lJMk2RS6lk,1878589,2,1,3,13
5oHkZnKNfjE,1833814,1,1,3,13
60i5JT-IRbc,2148958,1,1,3,13
65bNr6D0Db0,2033674,2,1,3,13
67dRU7qYvGA,799005,2,1,3,13
6GXprf-in6Y,1223953,2,1,3,13
6TU9PXqySok,688877,2,1,3,13
6XasomS1reg,4598389,2,1,3,13
6ugIVpEUsQ4,2485962,2,1,3,13
7BPA0fldSos,1296868,2,1,3,13
7K1JfLiDI4w,912774,1,1,3,13
7gDpf643hNY,1820519,2,1,3,13
7t1xPKjFWz8,1377175,2,1,3,13
7tDIBrEOiWE,1493512,1,1,3,13
7vQIKSZZnDs,1938258,2,1,3,13
89ToPa6ouTA,626566,1,1,3,13
8EUmTt3O9F8,737471,2,1,3,13
8EjVshg5Fro,600511,2,1,3,13
8WNHqviUUwk,2654971,2,1,3,13
8YCDIrG2bO0,1134710,2,1,3,13
8_J0DsxHGAs,671609,2,1,3,13
8fGKqwMti2k,1824738,2,1,3,13
8vE46vSZeBA,1131280,2,1,3,13
8x1qtd2-0uI,1253749,2,1,3,13
9-c9R9J-5Wg,1407732,2,1,3,13
96K9MBvGDeA,1358327,2,1,3,13
9RYlcU2sXTc,863742,2,1,3,13
9Xdx25IVw2s,2445986,1,1,3,13
9bgv5OS-Jm0,663449,2,1,3,13
9kQTTLISWt4,830277,1,1,3,13
9w5GQaNQXVs,828804,1,1,3,13
9wWLPU2qDcE,4134679,2,1,3,13
A956M1i6byU,892258,1,1,3,13
A9ZFt9v-iVM,1031580,2,1,3,13
ABPIzUvOtfc,742673,1,1,3,13
AFLrY2lWS0M,642474,2,1,3,13
APrp8uOAHOA,1725154,2,1,3,13
AaYzlMSRquk,755214,2,1,3,13
Acaq7AZpztI,761939,2,1,3,13
AgmuuzNYAZY,1333117,1,1,3,13
AjOi1rINP9s,2848172,2,1,3,13
Ap3-4u0-fH4,1195403,2,1,3,13
Aq5AUJVkOao,1466984,2,1,3,13
B2kLicEfu18,621273,2,1,3,13
BDiqJUgE-Ug,920938,2,1,3,13
BM4DygGpozY,2458986,2,1,3,13
BQMZeTlPARI,760616,2,1,3,13
BiTvNVb1xc8,1741479,1,1,3,13
Byyv190wj4M,654466,2,1,3,13
C2dg5umyEko,1305717,2,1,3,13
C9JxmCjoBo8,811201,2,1,3,13
CNv74RWXx9A,9964320,2,1,3,13
CO2hggIDPmU,603696,1,1,3,13
CZK8XneakEo,6180789,2,1,3,13
Cj5WW9ymIWQ,700254,1,1,3,13
ClpBUmykiR4,8112155,2,1,3,13
CsIDbiTyz7c,848271,2,1,3,13
CxhN8t2lJ3o,6792077,2,1,3,13
CyzWW4BB8uM,639178,2,1,3,13
D312wXUZ3pI,997899,1,1,3,13
D3GTSHzlQjg,1522252,2,1,3,13
DC-lZmcAFU0,2766063,2,1,3,13
DDIgKEaV_IY,2072386,2,1,3,13
DKOgRqffM6A,1097133,2,1,3,13
DQ9Mp3jq-Ic,4259450,2,1,3,13
DQMlXpaTrrA,1582460,1,1,3,13
DQTBP8u_yqc,5353886,2,1,3,13
DVB2vInOmH4,3879741,2,1,3,13
Di8lNaDR8z8,8589987,2,1,3,13
DjiuhUgFavM,2537231,2,1,3,13
E3aDOsVpbwQ,1060674,2,1,3,13
EPiF30drStw,668079,1,1,3,13
EWldek7VTKc,1369786,2,1,3,13
EwoVzz_nFJI,914752,2,1,3,13
FKWRh8Apl54,712593,2,1,3,13
FL0qIR4njpI,1578696,2,1,3,13
FcBHJDfi-E4,1736779,2,1,3,13
Fda6M3OBR_s,844133,2,1,3,13
FgrKmrsSHng,1125784,2,1,3,13
Fip9yd4WHbc,1188438,1,1,3,13
FjlBO3AfL2c,795240,2,1,3,13
FteztFd66dQ,1633333,2,1,3,13
G0csRHLmw2g,3830953,2,1,3,13
G940dU9ClVY,730271,1,1,3,13
GAuOVxC0aZI,3050858,2,1,3,13
GFtMpUoNpUw,621840,1,1,3,13
GQLxQQxfQxg,3096926,2,1,3,13
GS4_6Ir3-Ik,1144501,2,1,3,13
GSSPD0Aydw4,985839,2,1,3,13
GXRSvYvyHd4,6204292,2,1,3,13
G_i89kCRlDo,1298496,1,1,3,13
Ga1Wlm-KKuk,2410168,1,1,3,13
GbAKFlTN8Ug,5931654,2,1,3,13
Gc1I7YM69NI,3947092,2,1,3,13
Gff7erRxgsQ,2080036,2,1,3,13
GjF4SNuhTwc,6075779,2,1,3,13
Gkt5wcVx2es,3057035,2,1,3,13
GlCNnJGvnRM,765847,1,1,3,13
H0hZQwDkodM,1529233,2,1,3,13
H5Cwv9soGjg,1857657,2,1,3,13
H79lHmNO1ok,2584417,2,1,3,13
HPgV-QO_yrI,2973254,2,1,3,13
HTGAkEZXx3A,730318,2,1,3,13
HYw4O1-aZI4,1182873,1,1,3,13
HbYegFY30fo,1074386,1,1,3,13
HbxqOVqheJI,3037110,1,1,3,13
HiWGcKx-DCg,758127,2,1,3,13
Hrv4UP3wBRg,732223,2,1,3,13
Ht8gkrRuEoo,818315,2,1,3,13
I5q1yO8odb0,1380173,2,1,3,13
I8KGf5CTYuk,17347616,2,1,3,13
I93m-Lx3BAM,732447,1,1,3,13
I95c2ctRsOY,4150692,2,1,3,13
ICNuR-B9zMo,2939038,2,1,3,13
IFNFGo3XlRI,1426896,2,1,3,13
IIXKy5vpJv8,1301560,2,1,3,13
Idt9-BS4klw,903633,2,1,3,13
Iibs7buNwxQ,1380094,2,1,3,13
Ijv20Lvzn4g,763188,2,1,3,13
IoAc0KiTDQQ,766397,2,1,3,13
ItspwQ3Lhxo,1208934,1,1,3,13
Iu9FeuQQqPo,1943841,2,1,3,13
JDzAhS-pbLc,682675,2,1,3,13
JQ6fmtgxhyE,2775782,1,1,3,13
JRbot_klF2A,1237018,1,1,3,13
JTYCDHO6Yy4,1407233,2,1,3,13
Jaba43ja6fQ,745002,2,1,3,13
JfDVLff9Fu8,701034,2,1,3,13
JtV696hWlHM,2575626,2,1,3,13
JtryM2jy-iE,666660,1,1,3,13
Jw67cpod0oA,1068814,2,1,3,13
K4B2f6AQIC4,694209,1,1,3,13
K8HF9VAvjl0,717349,2,1,3,13
KAsCEUtpxy4,1130062,2,1,3,13
KBVJGNU9tJc,952895,2,1,3,13
KCFeYFYEMnQ,977281,2,1,3,13
KSsgXX-gPJ0,2221571,1,1,3,13
KTHlYXqKEZ8,695535,2,1,3,13
KhYi9JidRgc,1574365,1,1,3,13
KzSgCAwb0uU,761063,1,1,3,13
L44PADlyk7Y,759515,2,1,3,13
L8tqRb82VT0,932692,2,1,3,13
LDnjbVebbWU,1633322,1,1,3,13
LEktXxHSZf4,1811519,2,1,3,13
LLpm1dz0Olg,3752135,2,1,3,13
LOplsK4HOBc,7422514,2,1,3,13
LWNeQlFoGJk,6379817,2,1,3,13
LWevIKJVDDk,4075268,2,1,3,13
LdZDb5v8rZg,3048409,2,1,3,13
LvlERozFtYQ,2978884,2,1,3,13
M-K7mxdN62M,2094858,2,1,3,13
M6re31ieD_o,890563,2,1,3,13
M7y40DLVpFE,704948,2,1,3,13
MB6VS6txsbc,1220412,2,1,3,13
MGfhVxVEgik,1519336,2,1,3,13
MPteMSBQRCA,7750962,2,1,3,13
MQsNaZIwR_A,610120,2,1,3,13
MXaS7sdny-Q,954073,2,1,3,13
MYCMYsWM8Ss,4039058,2,1,3,13
MdfcSRZ4DDE,1185266,1,1,3,13
MePHSYjeFrg,809341,2,1,3,13
MiUfS9wvxuw,899907,2,1,3,13
MjkvJB81RUw,617880,2,1,3,13
Mz22CdtMAXk,656431,2,1,3,13
NA4LiPjqbZc,987752,1,1,3,13
NFm5guC1UVE,786514,2,1,3,13
NLJcRmT-ZC8,857024,2,1,3,13
NfnmtXfKh8Y,909528,2,1,3,13
NiyHcVTrc2M,1382836,2,1,3,13
O-EuSRPLzk0,824326,1,1,3,13
O0OzE_tUp08,3664383,2,1,3,13
O53C7wfkNRk,1803635,1,1,3,13
OA92LIbzGF8,1298929,1,1,3,13
OC4cwYaj3uA,1501982,2,1,3,13
OI5sKCDZI1A,923789,2,1,3,13
OXMF21Kccog,1008230,1,1,3,13
OcUZkh8w-GM,1307986,2,1,3,13
Oh2MxFpynKo,682232,2,1,3,13
Om9sAdp5uY0,4333098,2,1,3,13
OmGWBIswxxU,1959051,2,1,3,13
OsY5_fGmI-E,1405458,1,1,3,13
OwTC7ecyxvo,969866,2,1,3,13
P3dsPHDInBE,1015100,2,1,3,13
P6zmYedeEOU,732195,2,1,3,13
P7mNPDgBe5g,2165541,2,1,3,13
P8beiVlwMBs,3138405,1,1,3,13
PA6ppPXKiGw,937496,2,1,3,13
PBySzl1Io4U,3798024,2,1,3,13
PDIO2dkng5Y,1644872,2,1,3,13
PFBh_3fWwsQ,712824,2,1,3,13
PI2PykwZooI,676045,2,1,3,13
PLTKNCV6nis,666472,2,1,3,13
PbUWCrWh0rg,1301497,2,1,3,13
Pc8nhg5ME3Y,791504,2,1,3,13
QIXgj0HEnMY,616893,2,1,3,13
QItnP0bTeVI,751207,2,1,3,13
QSpWsALlsh8,4697818,2,1,3,13
QWldYhusHLM,904388,2,1,3,13
QXsIJYoC0hU,720728,2,1,3,13
QaTK1oqU8Hs,2610024,2,1,3,13
QzKdXcOqDrA,718442,2,1,3,13
R-iUAvWrHw8,998170,2,1,3,13
REKaBqQ8edQ,3553521,2,1,3,13
RF2RA_UMIeY,1382175,2,1,3,13
RRTr7nOrEE0,3177107,2,1,3,13
RageZTOebJs,1935787,2,1,3,13
RcCePrEJMSY,1474394,2,1,3,13
RuqqtlMyf6Q,799304,1,1,3,13
RxbC0wvxGzY,1340050,2,1,3,13
RyMcmzq7CaU,702745,2,1,3,13
S05y0TRwEnI,15521777,2,1,3,13
S52NNz3oHlE,637839,2,1,3,13
SIGGiFq-FIQ,2342204,2,1,3,13
SSeTWaApD84,2394812,1,1,3,13
SUYXjmUKBFs,1356694,1,1,3,13
SUiSLiue1pM,989174,2,1,3,13
SZ3_ZBnnCjo,1573226,2,1,3,13
ScEvFRDEynY,977187,2,1,3,13
SiESZpVyRng,1268451,2,1,3,13
StoJCPO_KnY,1705019,2,1,3,13
SuaiB7LjHY8,1252384,2,1,3,13
TE_Ai4eg38c,1237368,2,1,3,13
THQiAQcOEUw,1469788,2,1,3,13
TO_cdDu-Z2I,728996,2,1,3,13
TRIjPMWIrrE,1797797,1,1,3,13
TZJjEnFoEhQ,791357,2,1,3,13
T_Ed4eLx3rA,887344,2,1,3,13
TdI4HxImFtA,875928,2,1,3,13
Th4fSJdC3U4,701505,2,1,3,13
Tw3qCITXcV4,4842272,2,1,3,13
TyWNrpKu_5A,905265,2,1,3,13
Tya2JyOaEpM,947082,2,1,3,13
UIRLuUlL86s,1205292,2,1,3,13
USfH5ZZ-ltk,1018077,2,1,3,13
UXxe_zVyOAU,1052865,2,1,3,13
UYvv2JR53fc,666126,1,1,3,13
UZ73HxblePg,2179665,2,1,3,13
Uhd4sRQZw0k,3912433,2,1,3,13
UmAznm6YNRs,1116918,2,1,3,13
UvzOc7VK7UE,919991,2,1,3,13
UxPWE2rOFP8,1259237,2,1,3,13
V6eOOKimipE,609437,2,1,3,13
VB6RisZAvkY,637825,2,1,3,13
VBfLnqyF6_k,883427,1,1,3,13
VBt9kpx4_gw,726955,2,1,3,13
VDtFyTerbjY,1550376,2,1,3,13
VO-tk1Wc_JU,1594561,2,1,3,13
VQabNbaR3x4,1364926,2,1,3,13
VUd1gBjw0ME,1854405,1,1,3,13
Vd0pMqarxTk,836033,2,1,3,13
VgcxZS_R1mg,794028,1,1,3,13
Vot5_sQruJ8,2530734,2,1,3,13
W45Cd0LKa38,942411,2,1,3,13
WA6k0-fZ1o0,7117977,1,1,3,13
WBvIUgJY6KU,859347,2,1,3,13
WCF0zM8I-rw,2108753,2,1,3,13
WN_jW3VQyWc,1307041,2,1,3,13
WcUVyXobPgc,846620,2,1,3,13
WdUrad5ZMmo,5446810,2,1,3,13
WlIJLnugAqU,3355092,2,1,3,13
WmXOLXCy2pw,1085200,2,1,3,13
X2jBE4W-zVQ,1743482,2,1,3,13
X9hD9Am2a_I,5189744,2,1,3,13
X9wWKeA6nE0,2081633,2,1,3,13
XIfsMqKmHNE,2837047,2,1,3,13
XOpyn_3mFIY,796785,2,1,3,13
XX2V-VaBEzU,791869,2,1,3,13
Xf8PxWgqT3g,1584022,2,1,3,13
XpPE-rKGLmo,1050514,2,1,3,13
XsRQtMY_ROI,2723776,2,1,3,13
XuLy7G5it_8,657072,2,1,3,13
Y-YSkXAM24A,1335828,2,1,3,13
Y7XQp6G1pZ0,862552,2,1,3,13
YD6czuoygHI,636515,1,1,3,13
YG1-_wlz8w4,2185791,1,1,3,13
YYqEkRxQNWg,1527785,2,1,3,13
YZW-fyh1c-Y,633347,2,1,3,13
YjdBAB89ekk,972448,2,1,3,13
Z0AVFROWOEI,964805,2,1,3,13
ZBI-J6Y-cHA,1487252,2,1,3,13
ZELUskXlEJM,1553805,2,1,3,13
ZNIr-LrzIxk,3294613,2,1,3,13
ZOoT6sjz8pc,696409,2,1,3,13
ZSJ_Xnz7w_Q,611719,1,1,3,13
ZaLKVjqZd18,1412921,2,1,3,13
Zc_Ms6B-Rz0,1061223,2,1,3,13
ZrPZONaBRo8,1553355,2,1,3,13
_3xUEkz34Gs,714643,2,1,3,13
_51QixilYwU,1117515,2,1,3,13
_bk1rY9IBP0,5367582,2,1,3,13
_f07xEXjX9s,1792332,2,1,3,13
_mi3HNcY_eA,2024826,2,1,3,13
_yrJMDr2CnM,1378566,2,1,3,13
