video_id,final_views,num_country,num_country_quantile,final_views_quantile,quantile
TYRjoBkc72o,437919,2,1,2,12
TfbXpeykDsw,228920,2,1,2,12
TzvbE0P3X1M,210301,2,1,2,12
UCEccu6kcDU,197801,2,1,2,12
UKLHuZ_jr9Y,587507,2,1,2,12
Ux7UU4ciPAk,303436,2,1,2,12
UzA-pf0PHRk,363799,2,1,2,12
VAtxb3Q6jlY,303551,2,1,2,12
VEFzJBrsL_I,263824,2,1,2,12
VggHjpi2cN4,468061,2,1,2,12
W3_ta3s-Kj0,451852,2,1,2,12
W6ynouanteo,414062,2,1,2,12
WvdBZTsiEA0,271939,2,1,2,12
XLE4lvX-EJQ,229323,2,1,2,12
Xa8aMuhC104,471889,2,1,2,12
Xi76592hgG0,249367,2,1,2,12
Xpg3ZtcbX1c,588314,2,1,2,12
XplzUHi8WHY,270564,2,1,2,12
YyqTc2WBtik,368556,2,1,2,12
Z1dMrANpdk8,413022,2,1,2,12
Z7ktCMrLQfc,433968,2,1,2,12
ZA_CIqEy46E,279874,2,1,2,12
ZNYyIBoO28Q,323161,2,1,2,12
ZgyWwrufmjE,307750,2,1,2,12
_8z4NL_qosY,341096,2,1,2,12
_jhPCARt9dU,270699,2,1,2,12
_k79xi2J3Ro,208852,2,1,2,12
_xIYVcL-7ko,472695,2,1,2,12
aMap2Bccubs,338810,2,1,2,12
ai0sBbpzADQ,219750,2,1,2,12
bQyMlqkh-SY,353677,2,1,2,12
blNqz1lxvv4,312140,2,1,2,12
c5l5hvTQQZc,216887,2,1,2,12
cblM9NRa86o,299085,2,1,2,12
ce2kidQ5FmM,216530,2,1,2,12
d5i0HYbRW3Y,277589,2,1,2,12
e4G7EFLOfcQ,229289,2,1,2,12
eEYqb5SGZaY,259047,2,1,2,12
eg9BrHz64zA,238048,2,1,2,12
ejgP-iK_CCQ,314369,2,1,2,12
f1OrFyeB4HE,238224,2,1,2,12
f73W-RDcJew,445401,2,1,2,12
fCudlE2nEvo,294830,2,1,2,12
fcyMirnMfIw,472331,2,1,2,12
fqiAbIGQbrc,536159,2,1,2,12
frbuJZQOfb8,270590,2,1,2,12
fu7DXNF5RsI,414867,2,1,2,12
fyeIRQ6gSuM,429963,2,1,2,12
g8j3lK5ru88,228368,2,1,2,12
gh30-tieYpA,322725,2,1,2,12
glBC5rBE5MY,363004,2,1,2,12
h6NS3tGf-zU,206675,2,1,2,12
hHD5Dd2wvRo,241621,2,1,2,12
hdAbHWqv4Mo,212852,2,1,2,12
iSjGfzeU4jk,210037,2,1,2,12
jDPLuuFJhUE,200184,2,1,2,12
jKjalBsLnHA,371500,2,1,2,12
jSBoVbnZ4gw,333337,2,1,2,12
jYHLLGk5h-0,227606,2,1,2,12
jiMVde6nROU,526707,2,1,2,12
jl4l4MXXyRU,243918,2,1,2,12
k32ydllquv8,367046,2,1,2,12
k3WKgJxBG-g,367191,2,1,2,12
kKqaEE95WfA,363644,2,1,2,12
luUtxPPX2vA,293028,2,1,2,12
ly-2CjUwoBM,498072,2,1,2,12
mBKJP8OMzds,235439,2,1,2,12
mlMOwMaXB1A,335373,2,1,2,12
nRm6JGRlP0M,289148,2,1,2,12
naLPGFIyUrs,259384,2,1,2,12
oY7QV17lSJc,304227,2,1,2,12
oa6FYwGcNOg,548441,2,1,2,12
oai7sU0p0GI,195978,2,1,2,12
p8In75zacUI,286210,2,1,2,12
pUM6ZCho3tw,267453,2,1,2,12
q5HhaiYbt_s,564470,2,1,2,12
q7HzujPwFig,421962,2,1,2,12
qC9361kcZRE,494895,2,1,2,12
qciEq9FewkI,200455,2,1,2,12
ql3XyceTIoU,223172,2,1,2,12
qx61kdX4tOA,371739,2,1,2,12
rvM5r-V5ifs,216000,2,1,2,12
slSMucF7ZNs,200313,2,1,2,12
smh_d1A0kZA,563598,2,1,2,12
t-PifViS2Xs,248181,2,1,2,12
tGWJ7HEom_k,226588,2,1,2,12
thImZ8tFiO8,381380,2,1,2,12
thToj_TjxyA,349169,2,1,2,12
tnwR68uRhPw,354160,2,1,2,12
uCd_wlRWgcU,213611,2,1,2,12
uTmaQ1UBIoI,563907,2,1,2,12
ucbHxn_lsSs,210952,2,1,2,12
v_NkafaS5dw,350323,2,1,2,12
vrPJ52q0znM,507711,2,1,2,12
wIEmv0vWdXI,393431,2,1,2,12
wKByOgjlrmo,321021,2,1,2,12
wWa9jI4ctPI,555378,2,1,2,12
wc_Uq-rMqXE,250123,2,1,2,12
x7uejYXHykc,383612,2,1,2,12
xR-ye6azwVo,286721,2,1,2,12
xS-W7jl4NWg,375286,2,1,2,12
xn0_Q30NhOc,386399,2,1,2,12
xnooIzrinx0,253065,2,1,2,12
y9VMv9B9IvA,298818,2,1,2,12
yED6LYmg_LE,269991,2,1,2,12
yLaS8-2yrLg,305016,2,1,2,12
yaWAD4Kt85A,512320,2,1,2,12
ygoP2y7g9_E,362147,2,1,2,12
zB_hRcHEem4,281553,2,1,2,12
zbqZvuaoSjg,257709,2,1,2,12
zfLs6ZP6uh0,357045,2,1,2,12
zwrJbIgWmtw,261445,2,1,2,12
--RsmEbkzxQ,198975,2,1,2,12
-BMTH0DYIZ8,459187,2,1,2,12
-SkPzGpgSUk,262419,2,1,2,12
-_2LNLrPgFE,470326,2,1,2,12
-n4QfTn6M3A,339811,2,1,2,12
0-rhXZWau78,208393,2,1,2,12
02WEhwu1mq4,505806,2,1,2,12
0AZX8HrzF28,261750,2,1,2,12
0LTkIRATvvg,276184,2,1,2,12
0OOQC3dspfw,239806,2,1,2,12
0f3PQ7mrsgs,425742,2,1,2,12
1_F2rWGdhA0,204470,2,1,2,12
1hwLIx-tsUI,261911,2,1,2,12
1iVhLWKsxgU,216041,2,1,2,12
2ACDkTRiT-E,365313,2,1,2,12
2DsIJLqJ-ZM,520237,2,1,2,12
2MdaQSTunkI,313883,2,1,2,12
2YdiKwa2bXM,343271,2,1,2,12
32qkFHp_o9I,278141,2,1,2,12
3EJarSDtLfI,273772,2,1,2,12
3meCvA5Wxmw,278506,2,1,2,12
49Mutkjpq0Q,396068,2,1,2,12
4FVvbB1LJQk,206160,2,1,2,12
4ih_GMSk4Jk,440921,2,1,2,12
5AfV72-eQ_s,199770,2,1,2,12
5E4mTF8Qzcc,240062,2,1,2,12
5UuReumtVfU,402570,2,1,2,12
5laXtw-p9Fg,275170,2,1,2,12
61hvApxoyRk,475845,2,1,2,12
67aUI7lc3eI,197617,2,1,2,12
6MNYOWJ01LA,239437,2,1,2,12
7UhGmEHGGsM,263160,2,1,2,12
80myKOOwkRY,205061,2,1,2,12
89Q8EnT8o3s,401210,2,1,2,12
8eTvu9e6FuU,438510,2,1,2,12
99GMxiREvXw,242974,2,1,2,12
9nYKYhPYwos,254035,2,1,2,12
9qwzFOUa2d4,372014,2,1,2,12
9rv9l0gUJag,286982,2,1,2,12
AEQqZtxUK48,274785,2,1,2,12
AIQIqkH-woA,336385,2,1,2,12
BQfbTabIiCc,396038,2,1,2,12
BT3N3CyicKY,246090,2,1,2,12
CJhgDTedLFU,226950,2,1,2,12
CdQrevIRQyc,584160,2,1,2,12
Cz2yyAZLg1s,262190,2,1,2,12
DKMkFBktekM,557073,2,1,2,12
Dn6GuraP4Kc,274755,2,1,2,12
Dx5VL6eqg9A,208306,2,1,2,12
E9zeRb6GABE,226507,2,1,2,12
EGgebEWmKNU,200551,2,1,2,12
EKe7pHBtUJ8,274656,2,1,2,12
F8akgY8qKPw,444605,2,1,2,12
FAlq1EYEFUA,535149,2,1,2,12
FEm1S17V2W8,255042,2,1,2,12
FFOOj0vfmiw,222250,2,1,2,12
FgiYAY-WrHE,390889,2,1,2,12
Fl1uEU55knc,415361,2,1,2,12
FmD7WyzsssY,398680,2,1,2,12
G0wYueTZeJM,325200,2,1,2,12
GF55tze5Ok0,285377,2,1,2,12
H8wKmU9LgWU,211835,2,1,2,12
HcB3LRQDAG4,335044,2,1,2,12
IgO-oeWAorc,306353,2,1,2,12
IyZ0fzlOj_8,471131,2,1,2,12
J8GPrL92Mgs,315613,2,1,2,12
J96xivQTxCk,454300,2,1,2,12
JZSRPcLUO_0,383308,2,1,2,12
JqMeSQYBiso,209243,2,1,2,12
K3mXH-h-exg,342019,2,1,2,12
K4C3kWuACeQ,268427,2,1,2,12
K5Ec9OCi5Gk,508469,2,1,2,12
KGsqQFp7ksc,474284,2,1,2,12
KK2HHIpcWUM,287297,2,1,2,12
KUIcq2HGCAw,224631,2,1,2,12
L1iV-M-AJyc,469750,2,1,2,12
LBdNxeC25fg,217447,2,1,2,12
M5CLFEkmED8,272293,2,1,2,12
MAQKIVHRPO8,281506,2,1,2,12
MRfWKleWuiU,232918,2,1,2,12
N3Vzffw-7Ss,431228,2,1,2,12
Nf0wpn-8W1Q,479313,2,1,2,12
NhstVrX33bQ,401891,2,1,2,12
O267VozTSbg,214555,2,1,2,12
O5GQQmoZ25s,281775,2,1,2,12
O5P2urHfpUU,426700,2,1,2,12
O765bLA23uw,536018,2,1,2,12
O9oWhv3ufX0,281277,2,1,2,12
OiNjqdxYZrE,235781,2,1,2,12
PEsTX_mYxwc,322201,2,1,2,12
Pcsz-H0uqNM,424227,2,1,2,12
PftwCcDioTo,335731,2,1,2,12
PuIgC361ywA,335306,2,1,2,12
QgRKjrb5skQ,349722,2,1,2,12
RcTi37oTdgY,278085,2,1,2,12
RckcG5exFsg,203044,2,1,2,12
RjtfaFw6W2o,278337,2,1,2,12
S5ce44EijTg,201929,2,1,2,12
S8cJUpGpvac,431991,2,1,2,12
SJQ1sfbrnb4,576702,2,1,2,12
SST3QUT5gDM,237193,2,1,2,12
Smv_C4c-dhs,264945,2,1,2,12
T68nG5knqHc,383294,2,1,2,12
TDwGLQy_Rqo,307263,2,1,2,12
TofmJ7-6k-U,253239,2,1,2,12
UFt6gwj27d4,449741,2,1,2,12
UQyn2TRYlvQ,558025,2,1,2,12
UUwC9gPtokw,236425,2,1,2,12
UhXNcF5hJkw,519062,2,1,2,12
V0jeGeAAj0A,287025,2,1,2,12
V78BLbMGmv0,246884,2,1,2,12
VLOJI4vJ5r4,321661,2,1,2,12
VNGK6ox0RWM,227496,2,1,2,12
VOeh2MswOkg,488862,2,1,2,12
Vcpb_2c6RMI,292444,2,1,2,12
Vebjp5B6wZA,237279,2,1,2,12
VjAHowQlAhc,216423,2,1,2,12
VnLgrfmwa8s,292553,2,1,2,12
Vp-RlHvLTsg,287790,2,1,2,12
WCxXbcbVoVI,225502,2,1,2,12
WOoSSs_8YgA,234718,2,1,2,12
X66HglzLVzU,575731,2,1,2,12
XPrrbzJSDS0,217756,2,1,2,12
XmkRcT1kjOU,435584,2,1,2,12
YUfeU8SJPR0,470321,2,1,2,12
Ypsh8ThW7cI,275691,2,1,2,12
Zkk7tVHzcXo,250420,2,1,2,12
_Or7t6QJtnk,220855,2,1,2,12
_WZMdEXLl1A,325932,2,1,2,12
_sZlR6YSKvM,204623,2,1,2,12
a0c-wQnpCPs,282434,2,1,2,12
acf190uM0do,195779,2,1,2,12
adGcr11fvqk,195870,2,1,2,12
anpxMESO-oE,404389,2,1,2,12
ayVyvgw9QTY,284853,2,1,2,12
b7XlJ0teSZs,429644,2,1,2,12
bbRB2C4WQpc,333101,2,1,2,12
bc8L3AIkpRQ,347466,2,1,2,12
bkXNN2gaHVI,268082,2,1,2,12
burjktoMW4s,317608,2,1,2,12
c6Hv9Osn04I,491403,2,1,2,12
cHyIQbeuxXc,236258,2,1,2,12
ciItpkjuq-Y,273298,2,1,2,12
dfBBc3k7ouI,355806,2,1,2,12
dnwrL5udsyc,414263,2,1,2,12
dx5gLQgh8iQ,363519,2,1,2,12
e4edRf9LmcQ,468263,2,1,2,12
eleqYHqQWYw,355470,2,1,2,12
f-ET5gLPXCg,319622,2,1,2,12
f1pzsyKO1Ys,274252,2,1,2,12
f_AFR1tAmWY,229311,2,1,2,12
fn98Q0G7R1E,214054,2,1,2,12
ftnbQou1giE,517134,2,1,2,12
gBJTjRZO-Eg,205623,2,1,2,12
gS5ug9dtruQ,296024,2,1,2,12
gehesRwu540,209230,2,1,2,12
gwtpeqph57Q,231133,2,1,2,12
gxcqoiYpHq4,442604,2,1,2,12
hCrloEoJr8A,207099,2,1,2,12
hnIBuBa77gU,235577,2,1,2,12
i8ljNvMd1N8,222877,2,1,2,12
i_LDRs4kJuc,241344,2,1,2,12
jZLjbqx7lrU,255664,2,1,2,12
jh_jYvJdOGM,308412,2,1,2,12
jpS5p4dUDHU,291611,2,1,2,12
juBJ8-ElOD4,415304,2,1,2,12
k7qv5CyQ_mk,249071,2,1,2,12
kAch1mKchsQ,247462,2,1,2,12
kC22-s8rTxc,576240,2,1,2,12
kPwbJk80Vtw,492268,2,1,2,12
lGZkpYwtW5Y,272671,2,1,2,12
lica4V8YO4E,578414,2,1,2,12
lyGew5qcWko,407568,2,1,2,12
mBBePVO-riE,253785,2,1,2,12
mYyOTPDkaZ8,304312,2,1,2,12
mxgb8uAZCyI,363585,2,1,2,12
mxypFrpD0mQ,292602,2,1,2,12
nHBuVbGkmBY,514160,2,1,2,12
nbeMsvJSXn0,330184,2,1,2,12
o38_MHdtJvQ,460116,2,1,2,12
oJ3Wt4dhhQI,496927,2,1,2,12
olPdscQg1EM,378987,2,1,2,12
pJJhpei4DwA,196561,2,1,2,12
phBixcaK5SU,396381,2,1,2,12
py_xdJW9pNs,200616,2,1,2,12
pyv0CFJSU58,534387,2,1,2,12
q17xq2AB3qI,205647,2,1,2,12
qEeaRF38iS8,325396,2,1,2,12
qXleP8LkGr8,261947,2,1,2,12
qfuuc2vO8og,538613,2,1,2,12
qn83Sf_3EFY,343123,2,1,2,12
qungWTSWjC4,266263,2,1,2,12
rzfCtT_M_oE,359631,2,1,2,12
sdIay1lnZJA,546659,2,1,2,12
tDN9qbxTog8,354126,2,1,2,12
tWD27A8GkOU,414619,2,1,2,12
tkfvtClqLTA,445248,2,1,2,12
tn3uqxjhCZM,469486,2,1,2,12
tuhlvo7f8bY,286372,2,1,2,12
txtAluD342U,577842,2,1,2,12
ty3ehFZYAao,488715,2,1,2,12
u8-pqYS53cI,317904,2,1,2,12
uz7eo0ie3D8,238041,2,1,2,12
vLM4u3dTq8E,349123,2,1,2,12
vPZ2EOw_Ims,251365,2,1,2,12
vejMItovCEU,210753,2,1,2,12
vvxHGC9yl68,242621,2,1,2,12
vyAdElUsEh8,465109,2,1,2,12
w-V5FVludFk,504553,2,1,2,12
w797OY5XWIc,221519,2,1,2,12
wY0AzS_WFLQ,281147,2,1,2,12
xBmERL2eukU,261018,2,1,2,12
xs-9bb1f0X0,432405,2,1,2,12
yRsKRH47KgM,554213,2,1,2,12
yZ0D6ZchY_s,297572,2,1,2,12
y_jaS_FZcjI,201177,2,1,2,12
ybGjxWhF46E,240567,2,1,2,12
yjSrS8O31wc,220366,2,1,2,12
ymZo3oHOCAM,485203,2,1,2,12
yrmP0cInbE8,210196,2,1,2,12
zmw2f_c49Vw,256350,2,1,2,12
-ArZEW0nq-U,536604,2,1,2,12
-Gx-ah3NbiE,231903,2,1,2,12
0KEts26X1yg,561833,2,1,2,12
0TdFRorWSjY,264454,2,1,2,12
0ofkjtAYQ80,308024,2,1,2,12
10UYkhBHs8k,322030,2,1,2,12
1LWbV6MZY08,477034,2,1,2,12
1Q0h31SyabE,423032,2,1,2,12
1p2_cX6aOB4,299046,2,1,2,12
1uWjALZxAP4,203312,2,1,2,12
2-7rblixIFc,466978,2,1,2,12
2LblNkJgPNk,198836,2,1,2,12
2RgIVntLURw,213078,2,1,2,12
2_gNmgWl8aM,564042,2,1,2,12
2i4I5n6FPt8,455643,2,1,2,12
36F1lostPmA,284442,2,1,2,12
3dhIkAUvNIQ,222304,2,1,2,12
3fQ4YvNL9Xg,213721,2,1,2,12
3fn8pJZ-42g,351045,2,1,2,12
3kPSxUys7j8,390809,2,1,2,12
4IOZaCA3tdw,252146,2,1,2,12
4hUdK6ZWavk,459270,2,1,2,12
4supmTqUV6M,224505,2,1,2,12
55mM0PR_ygg,382373,2,1,2,12
5e1YS08Mc2A,310713,2,1,2,12
62ISzeC-5CA,233444,2,1,2,12
64wYGioQT3s,209480,2,1,2,12
6cCFS5Q6k4k,334553,2,1,2,12
6pQbgIm3WZ0,294658,2,1,2,12
7LVNpz4Gpc8,258166,2,1,2,12
7QJpl1XmpDk,477265,2,1,2,12
7r1wqKJutVM,302193,2,1,2,12
8YWbaYDpsf0,239465,2,1,2,12
8bLEdM6WYg4,290461,2,1,2,12
8jn7yFyW-Vo,506375,2,1,2,12
9J3GrrG6zsM,231701,2,1,2,12
9orE_qhFWGM,292512,2,1,2,12
ABlgL49Ro2g,407315,2,1,2,12
AIGhCy0dwyY,285657,2,1,2,12
ANxcUIjkBx0,237724,2,1,2,12
AWPZHjxgodg,262268,2,1,2,12
A_T_1W5MYvQ,225742,2,1,2,12
BAuzs5vTNV0,347097,2,1,2,12
BU1jsPumt8E,271936,2,1,2,12
BYboF3ZDcRw,299999,2,1,2,12
BYhKysxdqUQ,270216,2,1,2,12
C-V0dWWlguI,294444,2,1,2,12
CbZBGgh_zfc,199555,2,1,2,12
Cf4bLlFP1aQ,285724,2,1,2,12
Cfbgzzlj6Lo,536483,2,1,2,12
CnjkQQwWYEk,316725,2,1,2,12
DJLje6YI2kU,539182,2,1,2,12
DRKfEOYBp5Y,382582,2,1,2,12
DTy5ji2opE8,273860,2,1,2,12
Db_rtCuSUIA,245041,2,1,2,12
EveQHtENWNA,252784,2,1,2,12
FBQ0FUuoS7I,239847,2,1,2,12
FwMIn_3CmCM,200400,2,1,2,12
GeqR4clzso8,218069,2,1,2,12
GnVMNC87FM0,311810,2,1,2,12
HSX97LjwLPM,315987,2,1,2,12
HayRwrm162w,547670,2,1,2,12
HcCik5T4G-Y,572383,2,1,2,12
Hv8npqiB-mo,228172,2,1,2,12
I5CnFeDUqwE,513624,2,1,2,12
InXtEF8lN4M,282727,2,1,2,12
J3boHvgUZjU,278325,2,1,2,12
JJPXBuVTmy0,436489,2,1,2,12
JKPV13En2QE,232656,2,1,2,12
Kc3T8j6zMUo,317605,2,1,2,12
KrOolIMi7PM,512012,2,1,2,12
L7n75SGq2e8,230333,2,1,2,12
LHu8_WkRl8k,288986,2,1,2,12
LRxYLw777yc,399400,2,1,2,12
LiOpa_tlW-M,230330,2,1,2,12
Ma5KdR14Vuw,418462,2,1,2,12
MeZzc8StOeQ,290069,2,1,2,12
MwJDgcLJ-ik,217577,2,1,2,12
NEd1yd31ttg,227427,2,1,2,12
NGBsCR-Yg2A,220169,2,1,2,12
NORzm8hahbI,468492,2,1,2,12
NwJChKR-TuY,197765,2,1,2,12
ODvVEH4RIfo,214146,2,1,2,12
OGGUnqkg2IU,208910,2,1,2,12
QJCeafEToeM,294857,2,1,2,12
QhbnUg-vHns,405722,2,1,2,12
RKhbh6_rG94,409097,2,1,2,12
ReaLrF1dclA,331160,2,1,2,12
S21U0WUrJws,258291,2,1,2,12
SD-giTZFqtE,257103,2,1,2,12
SOaJylKVr34,353686,2,1,2,12
T1-jFDMGa_4,532981,2,1,2,12
TD0meO9RmWE,490090,2,1,2,12
TYlvTnqCT2Y,196252,2,1,2,12
TuOgw27baK0,205137,2,1,2,12
VNFNECXRcHg,235375,2,1,2,12
VfbCwHTJfIY,258898,2,1,2,12
Vmf4pOSoprw,270150,2,1,2,12
VrTKJx47B_E,205473,2,1,2,12
Vw0TeuV9cY8,232487,2,1,2,12
WPG3LPCXGe4,305835,2,1,2,12
WtbhlZsvvD8,230735,2,1,2,12
XknBgeWJFig,343210,2,1,2,12
XnyahkzmwZ0,224346,2,1,2,12
Xq8BtnoJFzY,244485,2,1,2,12
Xt8OQuys3qw,331461,2,1,2,12
Z7ubsP71wm4,209147,2,1,2,12
ZLrSCViAyBM,340846,2,1,2,12
ZjqGZ6VZnA0,211160,2,1,2,12
ZkXtbBbw8xU,280235,2,1,2,12
_8CrRmmVbpI,422888,2,1,2,12
_FE6o5ksupM,328693,2,1,2,12
_HfeG6pkm-Q,523859,2,1,2,12
aXnsbKN9fyU,473021,2,1,2,12
aZqtTxI6Mj4,382973,2,1,2,12
bCX45UkoUks,419988,2,1,2,12
bLKux8rBJ9s,377813,2,1,2,12
bMLK9H1YFsg,328865,2,1,2,12
bZsRGzHobA8,373074,2,1,2,12
baqte4yjPXg,271231,2,1,2,12
dZkzCquRseM,301527,2,1,2,12
dahR8_WxhP4,400375,2,1,2,12
ddrj-7ib80w,477723,2,1,2,12
dg2WLFGuB3w,536741,2,1,2,12
eH7KiI1hWyI,265821,2,1,2,12
eyoFlQrNw2Q,486919,2,1,2,12
fBGgxr7hDMs,278163,2,1,2,12
ffkDPnvYLMI,201314,2,1,2,12
fuEOqD92Im0,351872,2,1,2,12
g1oHQjlN1Pw,218187,2,1,2,12
g9zIlROfj6M,286190,2,1,2,12
gnd2A1ImbD4,432561,2,1,2,12
h9LCE6JXAJg,331493,2,1,2,12
hGvGEjoQdnw,200883,2,1,2,12
hQ35Dp9EPe8,220471,2,1,2,12
hTYVuAxlb6E,264492,2,1,2,12
haOupoVvyKg,420075,2,1,2,12
hg4DiOmKlVM,517825,2,1,2,12
hpZO3VSN8w0,459227,2,1,2,12
i6M_d_I2umo,208786,2,1,2,12
iJZPKx8NmPY,459051,2,1,2,12
jwM1N1Lg9LQ,230420,2,1,2,12
jzu68euTbO0,244203,2,1,2,12
k8jndQ4to_s,535188,2,1,2,12
kP6elqd3yRU,344623,2,1,2,12
kR11RyPfzGA,269704,2,1,2,12
kpXvb5Lt3WQ,348729,2,1,2,12
lIcu4NuQYv4,334377,2,1,2,12
lSC84vAJUAA,483278,2,1,2,12
lfyd2fssmAY,198103,2,1,2,12
m4f5W8bEP3c,229920,2,1,2,12
mB-GpI-Wib4,416495,2,1,2,12
mZwFv1Cwu0A,289716,2,1,2,12
mZxfiwOLJYU,217436,2,1,2,12
mpF99DrVgI0,205141,2,1,2,12
n3UlrvzDTVg,276927,2,1,2,12
nKLPVl5T5Fo,441981,2,1,2,12
ndEX6FOvEtY,331086,2,1,2,12
nsDHDDQA028,242442,2,1,2,12
o5N6dIqkgsY,219893,2,1,2,12
oJ-XvwYPwNA,300888,2,1,2,12
oP57FMFQ9M8,230417,2,1,2,12
ob9SOqJjmhg,307754,2,1,2,12
olKUeAuDzEs,210994,2,1,2,12
omI1Unc8Zmw,431657,2,1,2,12
ovubjArHMIU,285042,2,1,2,12
pHgv7r9G2eo,281428,2,1,2,12
pNe-m8FW4Pk,337261,2,1,2,12
pRU73W6Kvg4,203977,2,1,2,12
pXtTY1bdI-U,354815,2,1,2,12
pZaZiQbqa6A,230928,2,1,2,12
qNziPCr5-og,313007,2,1,2,12
qQDv5Abkg8I,221392,2,1,2,12
qRsa1nTGKJw,337159,2,1,2,12
qfZj8WLY20w,232962,2,1,2,12
rQGYefZaJGg,288212,2,1,2,12
riMwywQDJe8,332237,2,1,2,12
s-EHRkVHrQA,196375,2,1,2,12
sKROg2uXgr0,202873,2,1,2,12
sTNKGBPKI_0,255925,2,1,2,12
sk1KxY7KlP8,254471,2,1,2,12
t3LF0bc4fRQ,210102,2,1,2,12
tENtFdue_hc,326356,2,1,2,12
tINgzl3fmrs,229187,2,1,2,12
tK808h1HI3E,344558,2,1,2,12
tQi9pMGQl6Q,410654,2,1,2,12
tUvmyERRZ-s,250802,2,1,2,12
tiBd90J-Ohg,261426,2,1,2,12
tnmPJEvEGy0,296645,2,1,2,12
u5IwGcJU0gM,205989,2,1,2,12
v9HKXdUopfU,280554,2,1,2,12
vI0DcNI63p4,284368,2,1,2,12
vUF2qbYeY2w,472750,2,1,2,12
vaTZGShhxsg,202991,2,1,2,12
w27vy5BvfEE,285680,2,1,2,12
wDUe19CmU_I,273195,2,1,2,12
wsY_j2S-XKg,327303,2,1,2,12
xFAzGb43lRc,374894,2,1,2,12
xjMbyVpbRwg,422365,2,1,2,12
yGfYlZsmde8,276423,2,1,2,12
ybBwCyvox6I,430103,2,1,2,12
z1STsihOhWM,347484,2,1,2,12
zXXF_8iLlrY,222057,2,1,2,12
zjU9zV86sx0,209086,2,1,2,12
zmdSg1z1ZU0,335520,2,1,2,12
zss4PUm8niY,495188,2,1,2,12
-29CpyoXgOA,573304,2,1,2,12
-7z4j4z3630,236499,2,1,2,12
-S0V8ZIEGNc,228899,2,1,2,12
-_sJwSSNxXI,488397,2,1,2,12
-fqADuhPIzk,250053,2,1,2,12
-i2dTkuB0BE,207658,2,1,2,12
0GR5QUPOOiY,346408,2,1,2,12
0KM5vjt0KHA,380967,2,1,2,12
0YmHlxoQZro,237564,2,1,2,12
1NMUpOEt8_0,209518,2,1,2,12
1gFBQvjy5x0,206720,2,1,2,12
1pbbTwH4gHM,202065,2,1,2,12
1qkQQ3r6dW4,240326,2,1,2,12
1zZD63KfF7I,255352,2,1,2,12
28PjnhwpzYY,459725,2,1,2,12
2AvnlDbqET4,346539,2,1,2,12
3nAQooz9OZs,489497,2,1,2,12
3r23NC46lX4,432141,2,1,2,12
4FPsAOjg8rg,229662,2,1,2,12
4FdECDigNsU,421636,2,1,2,12
4WvsEe0i5KA,408017,2,1,2,12
5u_0pEn3p4I,285799,2,1,2,12
6WU1N7JXMcw,463927,2,1,2,12
6fLkAaR7hvo,540793,2,1,2,12
6ma4cZbnS4w,197192,2,1,2,12
7A0VDbHky3c,436804,2,1,2,12
7RIBhuRi5Qc,413209,2,1,2,12
7gm6ulKgIDQ,467896,2,1,2,12
7x_8ml3u1tc,328675,2,1,2,12
8G2ZXhni3zM,540946,2,1,2,12
8MpyzS5YBHw,280946,2,1,2,12
8Yyw7U6oGPM,238886,2,1,2,12
8zmu0steEyA,207980,2,1,2,12
9E4_sajcDec,336163,2,1,2,12
9j5JVCgvYKw,212112,2,1,2,12
AAYR_8HGoM4,206563,2,1,2,12
ARnE5Nu5agE,499263,2,1,2,12
AvpJ0-EKhpc,224152,2,1,2,12
AxkZUyS7mG4,327162,2,1,2,12
B4vFMJBGgWA,253746,2,1,2,12
B7za6bThLgw,479512,2,1,2,12
BSaDIWBKy5E,266025,2,1,2,12
BScDeiu1XPI,416529,2,1,2,12
Bfn9fsioLlo,454223,2,1,2,12
BmCYRG-ofbI,515781,2,1,2,12
BtUil7IYN_c,394022,2,1,2,12
CoNZiatWXhE,451618,2,1,2,12
DBHcSw3Zrrk,286711,2,1,2,12
DhtmPvNBEiE,582924,2,1,2,12
DmK_k6uTYpM,248436,2,1,2,12
E5-eIJ6kGJw,213298,2,1,2,12
EAVXA8lcgH8,289777,2,1,2,12
EAkqhONfURI,294881,2,1,2,12
EzyTXu6ouuc,335714,2,1,2,12
F6WpwPF5ETo,282912,2,1,2,12
FnbTxyJ4jGA,326272,2,1,2,12
FubJqIV5Pbk,199967,2,1,2,12
GKmtJnnFZao,261378,2,1,2,12
GWZ4Cp_5Wz4,526638,2,1,2,12
Gxi3hhuQnyQ,317758,2,1,2,12
H-avB1c6yAo,197802,2,1,2,12
HAfU4KBdUBE,250717,2,1,2,12
HOQEi-PkqCw,264914,2,1,2,12
HvO1iqh34Vw,288727,2,1,2,12
I-ja_eH3fck,280486,2,1,2,12
IFY83dKCN8M,219176,2,1,2,12
IN1Tl6-dOHs,383552,2,1,2,12
Is-una5P0YU,269833,2,1,2,12
Iz4HU3e-Yjc,271530,2,1,2,12
JOBrsokKeQw,518666,2,1,2,12
JTtmAPIP5vY,201882,2,1,2,12
JsMBOkKf2pQ,499138,2,1,2,12
K6fRJtqY7E8,367536,2,1,2,12
KGYnEVN5DJM,322104,2,1,2,12
KIuMacyuL7Y,387980,2,1,2,12
KOqN-IWdiJ4,199626,2,1,2,12
KV7-3-i9DTk,489947,2,1,2,12
K_YnTL53Ur8,196768,2,1,2,12
